short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
15,20,44,1,3.140000000000015,0.01730313550449125,1.0,0.01730313550449125,10.0,-0.008240834174234823,-1.4699999999999989,0.025543969678726075,1
15,25,39,0,0.0,0.0,-1.0,,,-0.05096293117322037,-9.5,0.05096293117322037,2
5,50,14,0,0.0,0.0,-1.0,,,-0.02993913472610632,-5.460000000000008,0.02993913472610632,3
10,50,14,0,0.0,0.0,-1.0,,,-0.02993913472610632,-5.460000000000008,0.02993913472610632,4
15,50,14,0,0.0,0.0,-1.0,,,-0.02993913472610632,-5.460000000000008,0.02993913472610632,5
20,50,14,0,0.0,0.0,-1.0,,,-0.02993913472610632,-5.460000000000008,0.02993913472610632,6
25,50,14,0,0.0,0.0,-1.0,,,-0.02993913472610632,-5.460000000000008,0.02993913472610632,7
30,50,14,0,0.0,0.0,-1.0,,,-0.02993913472610632,-5.460000000000008,0.02993913472610632,8
35,50,14,0,0.0,0.0,-1.0,,,-0.02993913472610632,-5.460000000000008,0.02993913472610632,9
40,50,14,0,0.0,0.0,-1.0,,,-0.02993913472610632,-5.460000000000008,0.02993913472610632,10
