k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,1
1.2,1.2,5,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,2
1.2,1.2,7,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,3
1.2,1.2,10,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,4
1.2,1.5,3,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,5
1.2,1.5,5,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,6
1.2,1.5,7,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,7
1.2,1.5,10,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,8
1.2,1.8,3,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,9
1.2,1.8,5,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,10
1.2,1.8,7,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,11
1.2,1.8,10,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,12
1.2,2.0,3,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,13
1.2,2.0,5,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,14
1.2,2.0,7,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,15
1.2,2.0,10,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,16
1.2,2.5,3,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,17
1.2,2.5,5,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,18
1.2,2.5,7,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,19
1.2,2.5,10,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,20
1.2,3.0,3,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,21
1.2,3.0,5,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,22
1.2,3.0,7,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,23
1.2,3.0,10,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,24
1.5,1.2,3,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,25
1.5,1.2,5,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,26
1.5,1.2,7,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,27
1.5,1.2,10,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,28
1.5,1.5,3,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,29
1.5,1.5,5,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,30
1.5,1.5,7,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,31
1.5,1.5,10,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,32
1.5,1.8,3,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,33
1.5,1.8,5,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,34
1.5,1.8,7,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,35
1.5,1.8,10,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,36
1.5,2.0,3,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,37
1.5,2.0,5,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,38
1.5,2.0,7,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,39
1.5,2.0,10,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,40
1.5,2.5,3,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,41
1.5,2.5,5,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,42
1.5,2.5,7,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,43
1.5,2.5,10,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,44
1.5,3.0,3,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,45
1.5,3.0,5,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,46
1.5,3.0,7,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,47
1.5,3.0,10,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,48
1.8,1.2,3,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,49
1.8,1.2,5,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,50
1.8,1.2,7,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,51
1.8,1.2,10,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,52
1.8,1.5,3,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,53
1.8,1.5,5,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,54
1.8,1.5,7,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,55
1.8,1.5,10,14,0,0.0,0.0,-1.0,,,-0.051230118544111525,-8.599999999999994,0.051230118544111525,56
