ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
22,-1.0999999999999983,-0.8999999999999981,107,35,15.319999999999936,0.11424899570717617,0.7142857142857143,0.0031089319668423116,1.6857142857142857,0.0361504301970581,5.210000000000008,0.07809856551011807,1
22,-1.0999999999999983,-3.0,107,49,14.979999999999876,0.1111125483609523,0.673469387755102,0.0021665744972998334,1.7551020408163265,0.0361504301970581,5.210000000000008,0.0749621181638942,2
22,-1.0999999999999983,-2.9,107,49,14.979999999999876,0.1111125483609523,0.673469387755102,0.0021665744972998334,1.7551020408163265,0.0361504301970581,5.210000000000008,0.0749621181638942,3
22,-1.0999999999999983,-2.8,107,49,14.979999999999876,0.1111125483609523,0.673469387755102,0.0021665744972998334,1.7551020408163265,0.0361504301970581,5.210000000000008,0.0749621181638942,4
22,-1.0999999999999983,-2.6999999999999997,107,49,14.979999999999876,0.1111125483609523,0.673469387755102,0.0021665744972998334,1.7551020408163265,0.0361504301970581,5.210000000000008,0.0749621181638942,5
10,-0.8999999999999981,-3.0,119,54,15.009999999999877,0.11105246756719911,0.6296296296296297,0.001976576336905022,1.8148148148148149,0.053251516433911794,7.550000000000011,0.057800951133287315,6
10,-0.8999999999999981,-2.9,119,54,15.009999999999877,0.11105246756719911,0.6296296296296297,0.001976576336905022,1.8148148148148149,0.053251516433911794,7.550000000000011,0.057800951133287315,7
10,-0.8999999999999981,-2.8,119,54,15.009999999999877,0.11105246756719911,0.6296296296296297,0.001976576336905022,1.8148148148148149,0.053251516433911794,7.550000000000011,0.057800951133287315,8
10,-0.8999999999999981,-2.6999999999999997,119,54,15.009999999999877,0.11105246756719911,0.6296296296296297,0.001976576336905022,1.8148148148148149,0.053251516433911794,7.550000000000011,0.057800951133287315,9
10,-0.8999999999999981,-2.5999999999999996,119,54,15.009999999999877,0.11105246756719911,0.6296296296296297,0.001976576336905022,1.8148148148148149,0.053251516433911794,7.550000000000011,0.057800951133287315,10
10,-0.8999999999999981,-1.6999999999999988,119,50,14.869999999999948,0.11052680620347433,0.62,0.0021233965208613914,1.68,0.053251516433911794,7.550000000000011,0.05727528976956253,11
10,-0.8999999999999981,-1.899999999999999,119,50,13.829999999999956,0.10277004863073746,0.6,0.0019814457659347706,1.76,0.053251516433911794,7.550000000000011,0.04951853219682567,12
10,-0.8999999999999981,-1.799999999999999,119,50,13.829999999999956,0.10277004863073746,0.6,0.0019814457659347706,1.76,0.053251516433911794,7.550000000000011,0.04951853219682567,13
22,-1.1999999999999984,-0.8999999999999981,107,35,13.859999999999957,0.10275643771553988,0.6857142857142857,0.002811810172824747,1.6857142857142857,0.0361504301970581,5.210000000000008,0.06660600751848178,14
10,-0.8999999999999981,-2.2999999999999994,119,53,13.899999999999892,0.10239065945510806,0.6226415094339622,0.0018656193896321805,1.8113207547169812,0.053251516433911794,7.550000000000011,0.04913914302119626,15
10,-0.8999999999999981,-2.1999999999999993,119,53,13.899999999999892,0.10239065945510806,0.6226415094339622,0.0018656193896321805,1.8113207547169812,0.053251516433911794,7.550000000000011,0.04913914302119626,16
22,-3.0,-0.8999999999999981,107,39,13.489999999999952,0.0997558997701995,0.6923076923076923,0.002460975084007632,1.358974358974359,0.0361504301970581,5.210000000000008,0.0636054695731414,17
