short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,10,116,3,27.069999999999993,0.16546386111904599,1.0,0.05285707081991268,35.333333333333336,0.13041350623929548,21.32000000000002,0.0350503548797505,1
10,15,111,2,19.919999999999987,0.1208253698820545,1.0,0.05869882075721522,53.5,0.12737920937042468,20.880000000000024,-0.006553839488370183,2
5,15,111,2,20.090000000000003,0.12062165214366671,1.0,0.05889922661512248,54.5,0.12737920937042468,20.880000000000024,-0.006757557226757971,3
15,20,106,2,13.939999999999998,0.08298195063950908,1.0,0.04067073596650583,51.5,0.13221418943756902,21.580000000000013,-0.049232238798059935,4
10,25,101,1,7.969999999999999,0.04507153763501659,1.0,0.04507153763501659,45.0,0.1048666746382878,17.54000000000002,-0.059795137003271215,5
5,30,96,1,7.969999999999999,0.04507153763501659,1.0,0.04507153763501659,45.0,0.10618939303244357,17.74000000000001,-0.06111785539742698,6
5,20,106,1,6.949999999999989,0.039075677499156525,1.0,0.039075677499156525,42.0,0.13221418943756902,21.580000000000013,-0.0931385119384125,7
10,20,106,1,6.889999999999986,0.038738333520746515,1.0,0.038738333520746515,45.0,0.13221418943756902,21.580000000000013,-0.0934758559168225,8
5,25,101,1,6.8799999999999955,0.03868210952434503,1.0,0.03868210952434503,44.0,0.1048666746382878,17.54000000000002,-0.06618456511394277,9
5,110,16,0,0.0,0.0,-1.0,,,-0.009062148104455936,-1.6899999999999977,0.009062148104455936,10
10,110,16,0,0.0,0.0,-1.0,,,-0.009062148104455936,-1.6899999999999977,0.009062148104455936,11
15,110,16,0,0.0,0.0,-1.0,,,-0.009062148104455936,-1.6899999999999977,0.009062148104455936,12
20,110,16,0,0.0,0.0,-1.0,,,-0.009062148104455936,-1.6899999999999977,0.009062148104455936,13
25,110,16,0,0.0,0.0,-1.0,,,-0.009062148104455936,-1.6899999999999977,0.009062148104455936,14
30,110,16,0,0.0,0.0,-1.0,,,-0.009062148104455936,-1.6899999999999977,0.009062148104455936,15
35,110,16,0,0.0,0.0,-1.0,,,-0.009062148104455936,-1.6899999999999977,0.009062148104455936,16
40,110,16,0,0.0,0.0,-1.0,,,-0.009062148104455936,-1.6899999999999977,0.009062148104455936,17
45,110,16,0,0.0,0.0,-1.0,,,-0.009062148104455936,-1.6899999999999977,0.009062148104455936,18
50,110,16,0,0.0,0.0,-1.0,,,-0.009062148104455936,-1.6899999999999977,0.009062148104455936,19
