rank,objective_value,w1,w2,w3,w4
1,0.3102165988527874,1.0,0.0,0.0,0.0
2,0.29630656625386936,0.9,0.0,0.1,0.0
3,0.2956711028123721,0.9,0.1,0.0,0.0
4,0.28214429735298896,0.8,0.0,0.2,0.0
5,0.2816540213696255,0.8,0.1,0.1,0.0
6,0.28095161293087256,0.8,0.2,0.0,0.0
7,0.2803443991682189,0.9,0.0,0.0,0.09999999999999998
8,0.2677295813750544,0.7000000000000001,0.0,0.30000000000000004,0.0
9,0.2673846725149354,0.7000000000000001,0.1,0.2,0.0
10,0.26624390352259913,0.8,0.0,0.1,0.09999999999999998
