short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,15,113,6,10.439999999999998,0.07301976630375018,0.6666666666666666,0.01225617859831187,15.0,0.14058879651083545,20.629999999999995,-0.06756903020708527,1
10,45,83,1,10.430000000000007,0.06866359447004622,1.0,0.06866359447004622,74.0,0.08569019200830308,13.210000000000008,-0.01702659753825686,2
5,45,83,1,7.469999999999999,0.049064039408867055,1.0,0.049064039408867055,73.0,0.08569019200830308,13.210000000000008,-0.036626152599436024,3
10,30,98,2,7.300000000000011,0.04779704135735141,1.0,0.023865721636316617,33.5,0.13348232425843154,19.710000000000008,-0.08568528290108013,4
15,20,108,3,7.409999999999997,0.04732359330045788,0.6666666666666666,0.01565093872974969,17.666666666666668,0.13348232425843154,19.710000000000008,-0.08615873095797366,5
10,35,93,1,7.069999999999993,0.04631509990173588,1.0,0.04631509990173588,66.0,0.10264180776072207,15.580000000000013,-0.05632670785898619,6
25,30,98,3,6.8300000000000125,0.04310427311957721,0.6666666666666666,0.014594081577839294,20.666666666666668,0.13348232425843154,19.710000000000008,-0.09037805113885433,7
15,25,103,2,6.489999999999981,0.042057746448433964,0.5,0.021336579352306984,29.5,0.1430034828928497,20.939999999999998,-0.10094573644441573,8
10,40,88,2,5.8300000000000125,0.03838313973863672,0.5,0.019367123833609334,35.5,0.08702994089757743,13.400000000000006,-0.04864680115894071,9
5,40,88,1,5.759999999999991,0.03783251231527096,1.0,0.03783251231527096,70.0,0.08702994089757743,13.400000000000006,-0.04919742858230647,10
5,35,93,1,5.759999999999991,0.03783251231527096,1.0,0.03783251231527096,70.0,0.10264180776072207,15.580000000000013,-0.06480929544545111,11
5,30,98,1,5.759999999999991,0.03783251231527096,1.0,0.03783251231527096,70.0,0.13348232425843154,19.710000000000008,-0.09564981194316058,12
35,40,88,2,4.859999999999985,0.030732821812346156,1.0,0.015255633053325779,24.5,0.08702994089757743,13.400000000000006,-0.05629711908523127,13
40,45,83,2,4.260000000000019,0.026350997608746818,0.5,0.013304477516758673,27.0,0.08569019200830308,13.210000000000008,-0.05933919439955626,14
15,30,98,1,3.640000000000015,0.02293780326422601,1.0,0.02293780326422601,67.0,0.13348232425843154,19.710000000000008,-0.11054452099420553,15
35,45,83,1,2.9399999999999977,0.01840951784596112,1.0,0.01840951784596112,4.0,0.08569019200830308,13.210000000000008,-0.06728067416234196,16
10,25,103,2,2.2199999999999704,0.015539693699445412,0.5,0.00873745585864194,30.5,0.1430034828928497,20.939999999999998,-0.1274637891934043,17
25,50,78,1,2.0,0.013101867016049873,1.0,0.013101867016049873,5.0,0.08731241473396989,13.439999999999998,-0.07421054771792002,18
20,30,98,1,0.3900000000000148,0.002409638554216942,1.0,0.002409638554216942,64.0,0.13348232425843154,19.710000000000008,-0.1310726857042146,19
5,20,108,3,0.5900000000000034,0.0022872529342623515,0.3333333333333333,0.0012436611942415743,30.666666666666668,0.13348232425843154,19.710000000000008,-0.1311950713241692,20
5,80,48,0,0.0,0.0,-1.0,,,0.024672462348475532,4.030000000000001,-0.024672462348475532,21
10,80,48,0,0.0,0.0,-1.0,,,0.024672462348475532,4.030000000000001,-0.024672462348475532,22
15,80,48,0,0.0,0.0,-1.0,,,0.024672462348475532,4.030000000000001,-0.024672462348475532,23
20,80,48,0,0.0,0.0,-1.0,,,0.024672462348475532,4.030000000000001,-0.024672462348475532,24
25,80,48,0,0.0,0.0,-1.0,,,0.024672462348475532,4.030000000000001,-0.024672462348475532,25
30,80,48,0,0.0,0.0,-1.0,,,0.024672462348475532,4.030000000000001,-0.024672462348475532,26
35,80,48,0,0.0,0.0,-1.0,,,0.024672462348475532,4.030000000000001,-0.024672462348475532,27
40,80,48,0,0.0,0.0,-1.0,,,0.024672462348475532,4.030000000000001,-0.024672462348475532,28
45,80,48,0,0.0,0.0,-1.0,,,0.024672462348475532,4.030000000000001,-0.024672462348475532,29
50,80,48,0,0.0,0.0,-1.0,,,0.024672462348475532,4.030000000000001,-0.024672462348475532,30
55,80,48,0,0.0,0.0,-1.0,,,0.024672462348475532,4.030000000000001,-0.024672462348475532,31
60,80,48,0,0.0,0.0,-1.0,,,0.024672462348475532,4.030000000000001,-0.024672462348475532,32
65,80,48,0,0.0,0.0,-1.0,,,0.024672462348475532,4.030000000000001,-0.024672462348475532,33
70,80,48,0,0.0,0.0,-1.0,,,0.024672462348475532,4.030000000000001,-0.024672462348475532,34
75,80,48,0,0.0,0.0,-1.0,,,0.024672462348475532,4.030000000000001,-0.024672462348475532,35
5,95,33,0,0.0,0.0,-1.0,,,0.026746825348138215,4.360000000000014,-0.026746825348138215,36
10,95,33,0,0.0,0.0,-1.0,,,0.026746825348138215,4.360000000000014,-0.026746825348138215,37
15,95,33,0,0.0,0.0,-1.0,,,0.026746825348138215,4.360000000000014,-0.026746825348138215,38
20,95,33,0,0.0,0.0,-1.0,,,0.026746825348138215,4.360000000000014,-0.026746825348138215,39
25,95,33,0,0.0,0.0,-1.0,,,0.026746825348138215,4.360000000000014,-0.026746825348138215,40
30,95,33,0,0.0,0.0,-1.0,,,0.026746825348138215,4.360000000000014,-0.026746825348138215,41
35,95,33,0,0.0,0.0,-1.0,,,0.026746825348138215,4.360000000000014,-0.026746825348138215,42
40,95,33,0,0.0,0.0,-1.0,,,0.026746825348138215,4.360000000000014,-0.026746825348138215,43
45,95,33,0,0.0,0.0,-1.0,,,0.026746825348138215,4.360000000000014,-0.026746825348138215,44
50,95,33,0,0.0,0.0,-1.0,,,0.026746825348138215,4.360000000000014,-0.026746825348138215,45
55,95,33,0,0.0,0.0,-1.0,,,0.026746825348138215,4.360000000000014,-0.026746825348138215,46
60,95,33,0,0.0,0.0,-1.0,,,0.026746825348138215,4.360000000000014,-0.026746825348138215,47
65,95,33,0,0.0,0.0,-1.0,,,0.026746825348138215,4.360000000000014,-0.026746825348138215,48
70,95,33,0,0.0,0.0,-1.0,,,0.026746825348138215,4.360000000000014,-0.026746825348138215,49
75,95,33,0,0.0,0.0,-1.0,,,0.026746825348138215,4.360000000000014,-0.026746825348138215,50
80,95,33,0,0.0,0.0,-1.0,,,0.026746825348138215,4.360000000000014,-0.026746825348138215,51
85,95,33,0,0.0,0.0,-1.0,,,0.026746825348138215,4.360000000000014,-0.026746825348138215,52
90,95,33,0,0.0,0.0,-1.0,,,0.026746825348138215,4.360000000000014,-0.026746825348138215,53
5,105,23,0,0.0,0.0,-1.0,,,0.02737707936897671,4.460000000000008,-0.02737707936897671,54
10,105,23,0,0.0,0.0,-1.0,,,0.02737707936897671,4.460000000000008,-0.02737707936897671,55
15,105,23,0,0.0,0.0,-1.0,,,0.02737707936897671,4.460000000000008,-0.02737707936897671,56
20,105,23,0,0.0,0.0,-1.0,,,0.02737707936897671,4.460000000000008,-0.02737707936897671,57
25,105,23,0,0.0,0.0,-1.0,,,0.02737707936897671,4.460000000000008,-0.02737707936897671,58
30,105,23,0,0.0,0.0,-1.0,,,0.02737707936897671,4.460000000000008,-0.02737707936897671,59
35,105,23,0,0.0,0.0,-1.0,,,0.02737707936897671,4.460000000000008,-0.02737707936897671,60
40,105,23,0,0.0,0.0,-1.0,,,0.02737707936897671,4.460000000000008,-0.02737707936897671,61
45,105,23,0,0.0,0.0,-1.0,,,0.02737707936897671,4.460000000000008,-0.02737707936897671,62
50,105,23,0,0.0,0.0,-1.0,,,0.02737707936897671,4.460000000000008,-0.02737707936897671,63
55,105,23,0,0.0,0.0,-1.0,,,0.02737707936897671,4.460000000000008,-0.02737707936897671,64
60,105,23,0,0.0,0.0,-1.0,,,0.02737707936897671,4.460000000000008,-0.02737707936897671,65
65,105,23,0,0.0,0.0,-1.0,,,0.02737707936897671,4.460000000000008,-0.02737707936897671,66
70,105,23,0,0.0,0.0,-1.0,,,0.02737707936897671,4.460000000000008,-0.02737707936897671,67
75,105,23,0,0.0,0.0,-1.0,,,0.02737707936897671,4.460000000000008,-0.02737707936897671,68
80,105,23,0,0.0,0.0,-1.0,,,0.02737707936897671,4.460000000000008,-0.02737707936897671,69
85,105,23,0,0.0,0.0,-1.0,,,0.02737707936897671,4.460000000000008,-0.02737707936897671,70
90,105,23,0,0.0,0.0,-1.0,,,0.02737707936897671,4.460000000000008,-0.02737707936897671,71
95,105,23,0,0.0,0.0,-1.0,,,0.02737707936897671,4.460000000000008,-0.02737707936897671,72
100,105,23,0,0.0,0.0,-1.0,,,0.02737707936897671,4.460000000000008,-0.02737707936897671,73
5,115,13,0,0.0,0.0,-1.0,,,0.02920919936047217,4.75,-0.02920919936047217,74
10,115,13,0,0.0,0.0,-1.0,,,0.02920919936047217,4.75,-0.02920919936047217,75
15,115,13,0,0.0,0.0,-1.0,,,0.02920919936047217,4.75,-0.02920919936047217,76
20,115,13,0,0.0,0.0,-1.0,,,0.02920919936047217,4.75,-0.02920919936047217,77
25,115,13,0,0.0,0.0,-1.0,,,0.02920919936047217,4.75,-0.02920919936047217,78
30,115,13,0,0.0,0.0,-1.0,,,0.02920919936047217,4.75,-0.02920919936047217,79
35,115,13,0,0.0,0.0,-1.0,,,0.02920919936047217,4.75,-0.02920919936047217,80
40,115,13,0,0.0,0.0,-1.0,,,0.02920919936047217,4.75,-0.02920919936047217,81
45,115,13,0,0.0,0.0,-1.0,,,0.02920919936047217,4.75,-0.02920919936047217,82
50,115,13,0,0.0,0.0,-1.0,,,0.02920919936047217,4.75,-0.02920919936047217,83
55,115,13,0,0.0,0.0,-1.0,,,0.02920919936047217,4.75,-0.02920919936047217,84
60,115,13,0,0.0,0.0,-1.0,,,0.02920919936047217,4.75,-0.02920919936047217,85
65,115,13,0,0.0,0.0,-1.0,,,0.02920919936047217,4.75,-0.02920919936047217,86
70,115,13,0,0.0,0.0,-1.0,,,0.02920919936047217,4.75,-0.02920919936047217,87
75,115,13,0,0.0,0.0,-1.0,,,0.02920919936047217,4.75,-0.02920919936047217,88
80,115,13,0,0.0,0.0,-1.0,,,0.02920919936047217,4.75,-0.02920919936047217,89
85,115,13,0,0.0,0.0,-1.0,,,0.02920919936047217,4.75,-0.02920919936047217,90
90,115,13,0,0.0,0.0,-1.0,,,0.02920919936047217,4.75,-0.02920919936047217,91
95,115,13,0,0.0,0.0,-1.0,,,0.02920919936047217,4.75,-0.02920919936047217,92
100,115,13,0,0.0,0.0,-1.0,,,0.02920919936047217,4.75,-0.02920919936047217,93
105,115,13,0,0.0,0.0,-1.0,,,0.02920919936047217,4.75,-0.02920919936047217,94
110,115,13,0,0.0,0.0,-1.0,,,0.02920919936047217,4.75,-0.02920919936047217,95
5,100,28,0,0.0,0.0,-1.0,,,0.03155624036979976,5.1200000000000045,-0.03155624036979976,96
10,100,28,0,0.0,0.0,-1.0,,,0.03155624036979976,5.1200000000000045,-0.03155624036979976,97
15,100,28,0,0.0,0.0,-1.0,,,0.03155624036979976,5.1200000000000045,-0.03155624036979976,98
20,100,28,0,0.0,0.0,-1.0,,,0.03155624036979976,5.1200000000000045,-0.03155624036979976,99
25,100,28,0,0.0,0.0,-1.0,,,0.03155624036979976,5.1200000000000045,-0.03155624036979976,100
30,100,28,0,0.0,0.0,-1.0,,,0.03155624036979976,5.1200000000000045,-0.03155624036979976,101
35,100,28,0,0.0,0.0,-1.0,,,0.03155624036979976,5.1200000000000045,-0.03155624036979976,102
40,100,28,0,0.0,0.0,-1.0,,,0.03155624036979976,5.1200000000000045,-0.03155624036979976,103
45,100,28,0,0.0,0.0,-1.0,,,0.03155624036979976,5.1200000000000045,-0.03155624036979976,104
50,100,28,0,0.0,0.0,-1.0,,,0.03155624036979976,5.1200000000000045,-0.03155624036979976,105
