k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,1
1.2,1.2,5,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,2
1.2,1.2,7,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,3
1.2,1.2,10,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,4
1.2,1.5,3,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,5
1.2,1.5,5,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,6
1.2,1.5,7,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,7
1.2,1.5,10,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,8
1.2,1.8,3,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,9
1.2,1.8,5,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,10
1.2,1.8,7,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,11
1.2,1.8,10,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,12
1.2,2.0,3,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,13
1.2,2.0,5,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,14
1.2,2.0,7,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,15
1.2,2.0,10,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,16
1.2,2.5,3,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,17
1.2,2.5,5,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,18
1.2,2.5,7,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,19
1.2,2.5,10,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,20
1.2,3.0,3,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,21
1.2,3.0,5,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,22
1.2,3.0,7,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,23
1.2,3.0,10,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,24
1.5,1.2,3,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,25
1.5,1.2,5,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,26
1.5,1.2,7,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,27
1.5,1.2,10,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,28
1.5,1.5,3,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,29
1.5,1.5,5,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,30
1.5,1.5,7,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,31
1.5,1.5,10,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,32
1.5,1.8,3,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,33
1.5,1.8,5,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,34
1.5,1.8,7,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,35
1.5,1.8,10,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,36
1.5,2.0,3,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,37
1.5,2.0,5,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,38
1.5,2.0,7,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,39
1.5,2.0,10,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,40
1.5,2.5,3,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,41
1.5,2.5,5,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,42
1.5,2.5,7,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,43
1.5,2.5,10,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,44
1.5,3.0,3,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,45
1.5,3.0,5,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,46
1.5,3.0,7,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,47
1.5,3.0,10,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,48
1.8,1.2,3,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,49
1.8,1.2,5,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,50
1.8,1.2,7,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,51
1.8,1.2,10,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,52
1.8,1.5,3,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,53
1.8,1.5,5,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,54
1.8,1.5,7,55,0,0.0,0.0,-1.0,,,-0.09364293871336127,-17.22,0.09364293871336127,55
