ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,-1.899999999999999,2.400000000000005,13,1,1.0999999999999943,0.006632499246306933,1.0,0.006632499246306933,4.0,-0.05197183904756464,-9.080000000000013,0.05860433829387157,1
10,-1.799999999999999,2.400000000000005,13,1,1.0999999999999943,0.006632499246306933,1.0,0.006632499246306933,4.0,-0.05197183904756464,-9.080000000000013,0.05860433829387157,2
10,-1.6999999999999988,2.400000000000005,13,1,1.0999999999999943,0.006632499246306933,1.0,0.006632499246306933,4.0,-0.05197183904756464,-9.080000000000013,0.05860433829387157,3
10,-1.5999999999999988,2.400000000000005,13,1,1.0999999999999943,0.006632499246306933,1.0,0.006632499246306933,4.0,-0.05197183904756464,-9.080000000000013,0.05860433829387157,4
10,-1.4999999999999987,2.400000000000005,13,1,1.0999999999999943,0.006632499246306933,1.0,0.006632499246306933,4.0,-0.05197183904756464,-9.080000000000013,0.05860433829387157,5
10,-1.3999999999999986,2.400000000000005,13,1,1.0999999999999943,0.006632499246306933,1.0,0.006632499246306933,4.0,-0.05197183904756464,-9.080000000000013,0.05860433829387157,6
10,-1.2999999999999985,2.400000000000005,13,1,1.0999999999999943,0.006632499246306933,1.0,0.006632499246306933,4.0,-0.05197183904756464,-9.080000000000013,0.05860433829387157,7
10,-1.1999999999999984,2.400000000000005,13,1,1.0999999999999943,0.006632499246306933,1.0,0.006632499246306933,4.0,-0.05197183904756464,-9.080000000000013,0.05860433829387157,8
10,-0.699999999999998,2.400000000000005,13,1,0.7400000000000091,0.004461863129333832,1.0,0.004461863129333832,8.0,-0.05197183904756464,-9.080000000000013,0.05643370217689847,9
10,-0.5999999999999979,2.400000000000005,13,1,0.7400000000000091,0.004461863129333832,1.0,0.004461863129333832,8.0,-0.05197183904756464,-9.080000000000013,0.05643370217689847,10
10,-0.4999999999999978,2.400000000000005,13,1,0.7400000000000091,0.004461863129333832,1.0,0.004461863129333832,8.0,-0.05197183904756464,-9.080000000000013,0.05643370217689847,11
10,-0.3999999999999977,2.400000000000005,13,1,0.7300000000000182,0.004401567681640239,1.0,0.004401567681640239,11.0,-0.05197183904756464,-9.080000000000013,0.05637340672920488,12
10,-1.0999999999999983,2.400000000000005,13,1,0.4000000000000057,0.002411817907747915,1.0,0.002411817907747915,5.0,-0.05197183904756464,-9.080000000000013,0.054383656955312554,13
10,-0.9999999999999982,2.400000000000005,13,1,0.28999999999999204,0.0017485679831172884,1.0,0.0017485679831172884,6.0,-0.05197183904756464,-9.080000000000013,0.05372040703068193,14
10,-0.8999999999999981,2.400000000000005,13,1,0.18999999999999773,0.0011456135061802541,1.0,0.0011456135061802541,7.0,-0.05197183904756464,-9.080000000000013,0.05311745255374489,15
10,-0.799999999999998,2.400000000000005,13,1,0.18999999999999773,0.0011456135061802541,1.0,0.0011456135061802541,7.0,-0.05197183904756464,-9.080000000000013,0.05311745255374489,16
5,-3.0,1.900000000000004,18,0,0.0,0.0,-1.0,,,-0.06881430258053645,-12.240000000000009,0.06881430258053645,17
5,-3.0,2.0000000000000044,18,0,0.0,0.0,-1.0,,,-0.06881430258053645,-12.240000000000009,0.06881430258053645,18
5,-3.0,2.100000000000005,18,0,0.0,0.0,-1.0,,,-0.06881430258053645,-12.240000000000009,0.06881430258053645,19
5,-3.0,2.2000000000000046,18,0,0.0,0.0,-1.0,,,-0.06881430258053645,-12.240000000000009,0.06881430258053645,20
5,-3.0,2.3000000000000043,18,0,0.0,0.0,-1.0,,,-0.06881430258053645,-12.240000000000009,0.06881430258053645,21
5,-3.0,2.400000000000005,18,0,0.0,0.0,-1.0,,,-0.06881430258053645,-12.240000000000009,0.06881430258053645,22
5,-3.0,2.5000000000000053,18,0,0.0,0.0,-1.0,,,-0.06881430258053645,-12.240000000000009,0.06881430258053645,23
5,-3.0,2.600000000000005,18,0,0.0,0.0,-1.0,,,-0.06881430258053645,-12.240000000000009,0.06881430258053645,24
5,-3.0,2.7000000000000046,18,0,0.0,0.0,-1.0,,,-0.06881430258053645,-12.240000000000009,0.06881430258053645,25
5,-3.0,2.800000000000005,18,0,0.0,0.0,-1.0,,,-0.06881430258053645,-12.240000000000009,0.06881430258053645,26
5,-3.0,2.9000000000000057,18,0,0.0,0.0,-1.0,,,-0.06881430258053645,-12.240000000000009,0.06881430258053645,27
5,-3.0,3.0000000000000053,18,0,0.0,0.0,-1.0,,,-0.06881430258053645,-12.240000000000009,0.06881430258053645,28
5,-2.9,1.900000000000004,18,0,0.0,0.0,-1.0,,,-0.06881430258053645,-12.240000000000009,0.06881430258053645,29
5,-2.9,2.0000000000000044,18,0,0.0,0.0,-1.0,,,-0.06881430258053645,-12.240000000000009,0.06881430258053645,30
5,-2.9,2.100000000000005,18,0,0.0,0.0,-1.0,,,-0.06881430258053645,-12.240000000000009,0.06881430258053645,31
