k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,1
1.2,1.2,5,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,2
1.2,1.2,7,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,3
1.2,1.2,10,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,4
1.2,1.5,3,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,5
1.2,1.5,5,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,6
1.2,1.5,7,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,7
1.2,1.5,10,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,8
1.2,1.8,3,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,9
1.2,1.8,5,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,10
1.2,1.8,7,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,11
1.2,1.8,10,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,12
1.2,2.0,3,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,13
1.2,2.0,5,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,14
1.2,2.0,7,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,15
1.2,2.0,10,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,16
1.2,2.5,3,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,17
1.2,2.5,5,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,18
1.2,2.5,7,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,19
1.2,2.5,10,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,20
1.2,3.0,3,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,21
1.2,3.0,5,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,22
1.2,3.0,7,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,23
1.2,3.0,10,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,24
1.5,1.2,3,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,25
1.5,1.2,5,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,26
1.5,1.2,7,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,27
1.5,1.2,10,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,28
1.5,1.5,3,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,29
1.5,1.5,5,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,30
1.5,1.5,7,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,31
1.5,1.5,10,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,32
1.5,1.8,3,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,33
1.5,1.8,5,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,34
1.5,1.8,7,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,35
1.5,1.8,10,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,36
1.5,2.0,3,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,37
1.5,2.0,5,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,38
1.5,2.0,7,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,39
1.5,2.0,10,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,40
1.5,2.5,3,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,41
1.5,2.5,5,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,42
1.5,2.5,7,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,43
1.5,2.5,10,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,44
1.5,3.0,3,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,45
1.5,3.0,5,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,46
1.5,3.0,7,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,47
1.5,3.0,10,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,48
1.8,1.2,3,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,49
1.8,1.2,5,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,50
1.8,1.2,7,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,51
1.8,1.2,10,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,52
1.8,1.5,3,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,53
1.8,1.5,5,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,54
1.8,1.5,7,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,55
1.8,1.5,10,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,56
1.8,1.8,3,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,57
1.8,1.8,5,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,58
1.8,1.8,7,14,0,0.0,0.0,-1.0,,,0.0895469769081616,15.240000000000009,-0.0895469769081616,59
