strategy_key,horizon_name,requested_top_n,source_csv,ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank,short_ma,long_ma,vol_window,k_body,k_volume,price_zone_window
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-2.9,2258,254,186.28899999999996,2.209365296890032,0.6496062992125984,0.0046872959134126,10.956692913385826,1.3234814317244026,137.92000000000002,0.8858838651656296,1,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-2.6,2258,235,182.3989999999999,2.146600633544561,0.6595744680851063,0.0049779012172348,11.740425531914894,1.3234814317244026,137.92000000000002,0.823119201820159,2,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-2.8,2258,248,178.4790000000001,2.1020061310678626,0.6532258064516129,0.0046607908659994,11.165322580645162,1.3234814317244026,137.92000000000002,0.77852469934346,3,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-2.7,2258,242,174.4890000000001,2.028414250378707,0.6487603305785123,0.0046767628009558,11.400826446280991,1.3234814317244026,137.92000000000002,0.7049328186543042,4,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.5000000000000036,-2.6,2258,319,170.79899999999986,2.009981133844774,0.6363636363636364,0.0035358282109851,8.404388714733543,1.3234814317244026,137.92000000000002,0.6864997021203716,5,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-3.0,2258,260,178.79399999999993,2.0026863959228973,0.6346153846153846,0.0043236855059163,10.723076923076922,1.3234814317244026,137.92000000000002,0.6792049641984947,6,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.3000000000000045,-1.9999999999999991,2258,293,165.04899999999958,1.9843340140533805,0.6757679180887372,0.0038261261729901,8.467576791808874,1.3234814317244026,137.92000000000002,0.6608525823289777,7,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-1.9999999999999991,2258,155,169.97899999999987,1.97591420795246,0.7225806451612903,0.0071676947643372,16.980645161290322,1.3234814317244026,137.92000000000002,0.6524327762280571,8,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.5000000000000036,-2.9,2258,337,170.589,1.9631651864633524,0.6231454005934718,0.0033032509280284,8.044510385756677,1.3234814317244026,137.92000000000002,0.6396837547389498,9,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.8000000000000045,-1.9999999999999991,2258,118,172.2489999999998,1.9342738470057836,0.8050847457627118,0.0092840269609955,22.75423728813559,1.3234814317244026,137.92000000000002,0.6107924152813808,10,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,-1.0999999999999983,0.9000000000000035,17,4,7.340000000000032,0.0307610723738274,1.0,0.0076096169683222,2.25,-0.0033751800782053,-0.8199999999999932,0.0341362524520327,1,,,,,,
