k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,13,0,0.0,0.0,-1.0,,,0.019832922651601637,3.3000000000000114,-0.019832922651601637,1
1.2,1.2,5,13,0,0.0,0.0,-1.0,,,0.019832922651601637,3.3000000000000114,-0.019832922651601637,2
1.2,1.2,7,13,0,0.0,0.0,-1.0,,,0.019832922651601637,3.3000000000000114,-0.019832922651601637,3
1.2,1.2,10,13,0,0.0,0.0,-1.0,,,0.019832922651601637,3.3000000000000114,-0.019832922651601637,4
1.2,1.5,3,13,0,0.0,0.0,-1.0,,,0.019832922651601637,3.3000000000000114,-0.019832922651601637,5
1.2,1.5,5,13,0,0.0,0.0,-1.0,,,0.019832922651601637,3.3000000000000114,-0.019832922651601637,6
1.2,1.5,7,13,0,0.0,0.0,-1.0,,,0.019832922651601637,3.3000000000000114,-0.019832922651601637,7
1.2,1.5,10,13,0,0.0,0.0,-1.0,,,0.019832922651601637,3.3000000000000114,-0.019832922651601637,8
1.2,1.8,3,13,0,0.0,0.0,-1.0,,,0.019832922651601637,3.3000000000000114,-0.019832922651601637,9
1.2,1.8,5,13,0,0.0,0.0,-1.0,,,0.019832922651601637,3.3000000000000114,-0.019832922651601637,10
