k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,120,0,0.0,0.0,-1.0,,,0.17224637011005273,37.25,-0.17224637011005273,1
1.2,1.2,5,120,0,0.0,0.0,-1.0,,,0.17224637011005273,37.25,-0.17224637011005273,2
1.2,1.2,7,120,0,0.0,0.0,-1.0,,,0.17224637011005273,37.25,-0.17224637011005273,3
1.2,1.2,10,120,0,0.0,0.0,-1.0,,,0.17224637011005273,37.25,-0.17224637011005273,4
1.2,1.5,3,120,0,0.0,0.0,-1.0,,,0.17224637011005273,37.25,-0.17224637011005273,5
1.2,1.5,5,120,0,0.0,0.0,-1.0,,,0.17224637011005273,37.25,-0.17224637011005273,6
1.2,1.5,7,120,0,0.0,0.0,-1.0,,,0.17224637011005273,37.25,-0.17224637011005273,7
1.2,1.5,10,120,0,0.0,0.0,-1.0,,,0.17224637011005273,37.25,-0.17224637011005273,8
1.2,1.8,3,120,0,0.0,0.0,-1.0,,,0.17224637011005273,37.25,-0.17224637011005273,9
1.2,1.8,5,120,0,0.0,0.0,-1.0,,,0.17224637011005273,37.25,-0.17224637011005273,10
