short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,15,741,31,45.81999999999992,0.3467041124558117,0.5161290322580645,0.010197503481876579,20.096774193548388,0.506602543201826,62.150000000000006,-0.1598984307460143,1
30,40,716,9,37.66,0.32431180557257955,0.7777777777777778,0.032749810252780925,51.22222222222222,0.5360259286960858,64.50000000000001,-0.21171412312350624,2
10,30,726,14,41.889999999999986,0.3109701562431266,0.5,0.0207901458541553,42.07142857142857,0.5040279925136302,61.94000000000001,-0.19305783627050355,3
15,25,731,16,40.41999999999996,0.3106337004180957,0.5,0.018037723997333915,38.125,0.5336043810155993,64.31000000000002,-0.22297068059750358,4
25,50,706,6,33.61000000000004,0.285013931897113,0.8333333333333334,0.043828058346201904,78.83333333333333,0.5133873741095556,62.70000000000002,-0.2283734422124426,5
50,55,701,9,35.43999999999998,0.2843304603935959,0.5555555555555556,0.029443069077386214,59.44444444444444,0.5224876441515651,63.43000000000001,-0.23815718375796924,6
25,30,726,17,34.66000000000001,0.27613152384524353,0.5294117647058824,0.01574411231355551,32.11764705882353,0.5040279925136302,61.94000000000001,-0.22789646866838664,7
20,70,686,4,33.21000000000002,0.27492069442674416,0.75,0.0636291298941854,129.75,0.5600101282916949,66.35000000000001,-0.2850894338649508,8
20,40,716,7,31.54999999999997,0.2658553475014498,0.7142857142857143,0.03532483406680931,64.42857142857143,0.5360259286960858,64.50000000000001,-0.270170581194636,9
25,45,711,7,30.340000000000003,0.2632192112016043,0.7142857142857143,0.034975847055398086,65.71428571428571,0.5251258354649724,63.640000000000015,-0.2619066242633681,10
