short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,15,741,31,45.81999999999992,0.3467041124558117,0.5161290322580645,0.010197503481876579,20.096774193548388,0.506602543201826,62.150000000000006,-0.1598984307460143,1
30,40,716,9,37.66,0.32431180557257955,0.7777777777777778,0.032749810252780925,51.22222222222222,0.5360259286960858,64.50000000000001,-0.21171412312350624,2
10,30,726,14,41.889999999999986,0.3109701562431266,0.5,0.0207901458541553,42.07142857142857,0.5040279925136302,61.94000000000001,-0.19305783627050355,3
15,25,731,16,40.41999999999996,0.3106337004180957,0.5,0.018037723997333915,38.125,0.5336043810155993,64.31000000000002,-0.22297068059750358,4
25,50,706,6,33.61000000000004,0.285013931897113,0.8333333333333334,0.043828058346201904,78.83333333333333,0.5133873741095556,62.70000000000002,-0.2283734422124426,5
50,55,701,9,35.43999999999998,0.2843304603935959,0.5555555555555556,0.029443069077386214,59.44444444444444,0.5224876441515651,63.43000000000001,-0.23815718375796924,6
25,30,726,17,34.66000000000001,0.27613152384524353,0.5294117647058824,0.01574411231355551,32.11764705882353,0.5040279925136302,61.94000000000001,-0.22789646866838664,7
20,70,686,4,33.21000000000002,0.27492069442674416,0.75,0.0636291298941854,129.75,0.5600101282916949,66.35000000000001,-0.2850894338649508,8
20,40,716,7,31.54999999999997,0.2658553475014498,0.7142857142857143,0.03532483406680931,64.42857142857143,0.5360259286960858,64.50000000000001,-0.270170581194636,9
25,45,711,7,30.340000000000003,0.2632192112016043,0.7142857142857143,0.034975847055398086,65.71428571428571,0.5251258354649724,63.640000000000015,-0.2619066242633681,10
35,40,716,16,33.230000000000004,0.260744408157499,0.5625,0.015524414407977194,33.9375,0.5360259286960858,64.50000000000001,-0.2752815205385868,11
15,30,726,12,35.69,0.25859027122537515,0.4166666666666667,0.02099915192459163,49.666666666666664,0.5040279925136302,61.94000000000001,-0.24543772128825503,12
25,55,701,5,32.17999999999999,0.25858817295206604,0.6,0.04851529826126424,96.4,0.5224876441515651,63.43000000000001,-0.2638994711994991,13
15,55,701,6,30.690000000000026,0.2554100667543684,0.8333333333333334,0.03987706924675196,77.33333333333333,0.5224876441515651,63.43000000000001,-0.26707757739719673,14
35,45,711,10,31.26000000000002,0.25362470679824245,0.6,0.02379501587519369,50.4,0.5251258354649724,63.640000000000015,-0.27150112866672993,15
30,45,711,7,30.39,0.2534200347685922,0.5714285714285714,0.03415281286311754,68.85714285714286,0.5251258354649724,63.640000000000015,-0.2717058006963802,16
15,20,736,23,35.00999999999998,0.25325343899661124,0.5652173913043478,0.01040027515694906,27.608695652173914,0.5123966942148761,62.62000000000002,-0.25914325521826487,17
45,50,706,11,30.469999999999985,0.2500115698976231,0.5454545454545454,0.021165422194450056,48.36363636363637,0.5133873741095556,62.70000000000002,-0.2633758042119325,18
5,30,726,16,35.56999999999998,0.24998242143324845,0.375,0.015343535331236231,37.0,0.5040279925136302,61.94000000000001,-0.2540455710803817,19
25,40,716,6,28.89,0.24729654135089962,0.6666666666666666,0.038688964451739416,75.16666666666667,0.5360259286960858,64.50000000000001,-0.28872938734518616,20
20,60,696,5,29.37999999999998,0.2466829400989381,0.8,0.046141331114242325,96.6,0.5110366252452585,62.51000000000002,-0.2643536851463204,21
40,45,711,12,31.110000000000014,0.24541747433476102,0.6666666666666666,0.019254144397944428,48.166666666666664,0.5251258354649724,63.640000000000015,-0.27970836113021136,22
20,65,691,5,28.919999999999987,0.24108966700502021,0.8,0.0451594492672925,98.4,0.5201085615593388,63.24000000000001,-0.2790188945543186,23
15,70,686,4,29.08,0.240918178844312,0.75,0.05646951183067944,131.0,0.5600101282916949,66.35000000000001,-0.31909194944738295,24
5,20,736,23,33.2,0.23143166495982848,0.30434782608695654,0.010104675833839059,28.08695652173913,0.5123966942148761,62.62000000000002,-0.2809650292550476,25
20,45,711,6,27.929999999999993,0.2300726361740184,0.6666666666666666,0.03659569421496056,76.5,0.5251258354649724,63.640000000000015,-0.29505319929095397,26
10,20,736,20,32.409999999999954,0.22523861658834066,0.35,0.011365156045063463,30.85,0.5123966942148761,62.62000000000002,-0.28715807762653545,27
15,65,691,6,27.340000000000018,0.22437270349623595,0.6666666666666666,0.03546450647189899,84.5,0.5201085615593388,63.24000000000001,-0.2957358580631029,28
