rank,objective_value,w1,w2,w3,w4
1,0.32129508464431245,1.0,0.0,0.0,0.0
2,0.3119013406644927,0.9,0.0,0.1,0.0
3,0.3108417241293332,0.9,0.1,0.0,0.0
4,0.3024191199688179,0.8,0.0,0.2,0.0
5,0.301414235467655,0.8,0.1,0.1,0.0
6,0.3003234328677009,0.8,0.2,0.0,0.0
7,0.2997032210433487,0.9,0.0,0.0,0.09999999999999998
8,0.2928483079896656,0.7000000000000001,0.0,0.30000000000000004,0.0
9,0.2918981702846607,0.7000000000000001,0.1,0.2,0.0
10,0.290260176911222,0.8,0.0,0.1,0.09999999999999998
