rank,objective_value,w1,w2,w3,w4
1,0.28180663804254324,1.0,0.0,0.0,0.0
2,0.2626753568474334,0.9,0.1,0.0,0.0
3,0.26113782165476435,0.9,0.0,0.1,0.0
4,0.26029420114838675,0.9,0.0,0.0,0.09999999999999998
5,0.24346627029924844,0.8,0.2,0.0,0.0
6,0.24196869802535687,0.8,0.1,0.1,0.0
7,0.24112510384944813,0.8,0.1,0.0,0.09999999999999998
8,0.24038026563460918,0.8,0.0,0.2,0.0
9,0.23957431630219184,0.8,0.0,0.1,0.09999999999999998
10,0.2386716973572821,0.8,0.0,0.0,0.19999999999999996
