Date,adaptive_band,ma_crossover,adaptive_volatility_band,fear_greed_candle_volume
2022-06-01,0.006369054575201538,0.0,0.0,0.0
2022-06-02,0.01230912152354402,0.0,0.01230912152354402,0.0
2022-06-03,-0.010151993117292646,-0.0,-0.010151993117292646,-0.0
2022-06-06,-0.004403754780391789,-0.0,-0.0,-0.0
2022-06-07,0.006518449540216631,0.0,0.006518449540216631,0.0
2022-06-08,-0.0009251763617439401,-0.0,-0.0009251763617439401,-0.0
2022-06-09,-0.0031832388007871915,-0.0,-0.0031832388007871915,-0.0
2022-06-10,0.013412297509144855,0.0,0.013412297509144855,0.0
2022-06-13,-0.026412283717199392,-0.0,-0.0,-0.0
2022-06-14,-0.00800329547460732,-0.0,-0.00800329547460732,-0.0
2022-06-15,0.01305095805896661,0.0,0.0,0.0
2022-06-16,0.011243192598231477,0.0,0.011243192598231477,0.0
2022-06-17,-0.008222827031096114,-0.0,-0.0,-0.0
2022-06-21,-0.0037367898639575348,-0.0,-0.0037367898639575348,-0.0
2022-06-22,0.003985231202016104,0.0,0.003985231202016104,0.0
2022-06-23,-0.0061292393905785225,-0.0,-0.0061292393905785225,-0.0
2022-06-24,-0.0009984729237635381,-0.0,-0.0,-0.0
2022-06-27,-0.0011170556764066308,-0.0,-0.0011170556764066308,-0.0
2022-06-28,-0.001648028251912903,-0.0,-0.001648028251912903,-0.0
2022-06-29,-0.000766419054356815,-0.0,-0.000766419054356815,-0.0
2022-06-30,-0.00607705469349229,-0.0,-0.0,-0.0
