strategy_key,horizon_name,requested_top_n,source_csv,ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank,short_ma,long_ma,vol_window,k_body,k_volume,price_zone_window
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2020-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,22.0,-2.1999999999999997,-2.099999999999999,2496,1161,108.56300000000024,0.9870626177460105,0.5460809646856158,0.0006432817610998,1.5417743324720068,0.3355451666415321,44.5,0.6515174511044783,1,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2020-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,5.0,-1.799999999999999,-0.8999999999999981,2513,941,92.18400000000038,0.9744621353750282,0.5515409139213603,0.0007746450396624,1.4750265674814027,0.3437523708368106,45.31,0.6307097645382176,2,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2020-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,0.9000000000000035,-2.8,2388,397,104.12400000000002,0.9524410340896484,0.6372795969773299,0.0018466143759395,7.143576826196473,0.2439949431099874,34.74000000000001,0.7084460909796608,3,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2020-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,65.0,-1.499999999999999,-2.9,2453,1042,100.66600000000066,0.9522874126398596,0.5585412667946257,0.0006965586874409,1.927063339731286,0.2768166089965398,38.400000000000006,0.6754708036433197,4,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2020-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,65.0,2.7000000000000046,1.8000000000000045,2453,13,90.5,0.95037635324825,0.8461538461538461,0.0587682565315797,174.69230769230768,0.2768166089965398,38.400000000000006,0.6735597442517103,5,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2020-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,0.9000000000000035,-3.0,2388,406,105.15400000000004,0.9496871207041662,0.6157635467980296,0.0018057915264077,6.980295566502463,0.2439949431099874,34.74000000000001,0.7056921775941787,6,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2020-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,65.0,-1.5999999999999988,-2.9,2453,1069,100.91600000000062,0.9475337615782644,0.54911131898971,0.0006750791437064,1.8353601496725915,0.2768166089965398,38.400000000000006,0.6707171525817246,7,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2020-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,65.0,-1.499999999999999,-3.0,2453,1045,100.4760000000007,0.9296649599205318,0.5598086124401914,0.0006836050098879,1.924401913875598,0.2768166089965398,38.400000000000006,0.652848350923992,8,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2020-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,5.0,-0.5999999999999979,-1.6999999999999988,2513,875,98.46500000000032,0.927661132364864,0.608,0.0008444489318877,2.5805714285714285,0.3437523708368106,45.31,0.5839087615280534,9,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2020-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,22.0,-2.1999999999999997,-2.8,2496,1206,106.11500000000014,0.9251835656525274,0.543117744610282,0.0005944717582013,1.550580431177446,0.3355451666415321,44.5,0.5896383990109952,10,,,,,,
