k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,119,0,0.0,0.0,-1.0,,,-0.014560248380707685,-2.719999999999999,0.014560248380707685,1
1.2,1.2,5,119,0,0.0,0.0,-1.0,,,-0.014560248380707685,-2.719999999999999,0.014560248380707685,2
1.2,1.2,7,119,0,0.0,0.0,-1.0,,,-0.014560248380707685,-2.719999999999999,0.014560248380707685,3
1.2,1.2,10,119,0,0.0,0.0,-1.0,,,-0.014560248380707685,-2.719999999999999,0.014560248380707685,4
1.2,1.5,3,119,0,0.0,0.0,-1.0,,,-0.014560248380707685,-2.719999999999999,0.014560248380707685,5
1.2,1.5,5,119,0,0.0,0.0,-1.0,,,-0.014560248380707685,-2.719999999999999,0.014560248380707685,6
1.2,1.5,7,119,0,0.0,0.0,-1.0,,,-0.014560248380707685,-2.719999999999999,0.014560248380707685,7
1.2,1.5,10,119,0,0.0,0.0,-1.0,,,-0.014560248380707685,-2.719999999999999,0.014560248380707685,8
1.2,1.8,3,119,0,0.0,0.0,-1.0,,,-0.014560248380707685,-2.719999999999999,0.014560248380707685,9
1.2,1.8,5,119,0,0.0,0.0,-1.0,,,-0.014560248380707685,-2.719999999999999,0.014560248380707685,10
