k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,244,1,0.2400000000000091,0.0014176856282119843,1.0,0.0014176856282119843,7.0,-0.047169811320754707,-8.25,0.04858749694896669,1
1.5,1.2,3,244,1,0.2400000000000091,0.0014176856282119843,1.0,0.0014176856282119843,7.0,-0.047169811320754707,-8.25,0.04858749694896669,2
1.8,1.2,3,244,1,0.2400000000000091,0.0014176856282119843,1.0,0.0014176856282119843,7.0,-0.047169811320754707,-8.25,0.04858749694896669,3
1.2,1.2,7,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,4
1.2,1.2,10,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,5
1.2,1.5,3,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,6
1.2,1.5,5,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,7
1.2,1.5,7,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,8
1.2,1.5,10,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,9
1.2,1.8,3,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,10
1.2,1.8,5,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,11
1.2,1.8,7,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,12
1.2,1.8,10,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,13
1.2,2.0,3,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,14
1.2,2.0,5,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,15
1.2,2.0,7,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,16
1.2,2.0,10,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,17
1.2,2.5,3,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,18
1.2,2.5,5,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,19
1.2,2.5,7,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,20
1.2,2.5,10,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,21
1.2,3.0,3,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,22
1.2,3.0,5,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,23
1.2,3.0,7,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,24
1.2,3.0,10,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,25
1.5,1.2,5,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,26
1.5,1.2,7,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,27
1.5,1.2,10,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,28
1.5,1.5,3,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,29
1.5,1.5,5,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,30
1.5,1.5,7,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,31
1.5,1.5,10,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,32
1.5,1.8,3,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,33
1.5,1.8,5,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,34
1.5,1.8,7,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,35
1.5,1.8,10,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,36
1.5,2.0,3,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,37
1.5,2.0,5,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,38
1.5,2.0,7,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,39
1.5,2.0,10,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,40
1.5,2.5,3,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,41
1.5,2.5,5,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,42
1.5,2.5,7,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,43
1.5,2.5,10,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,44
1.5,3.0,3,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,45
1.5,3.0,5,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,46
1.5,3.0,7,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,47
1.5,3.0,10,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,48
1.8,1.2,5,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,49
