k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,244,1,0.2400000000000091,0.0014176856282119843,1.0,0.0014176856282119843,7.0,-0.047169811320754707,-8.25,0.04858749694896669,1
1.5,1.2,3,244,1,0.2400000000000091,0.0014176856282119843,1.0,0.0014176856282119843,7.0,-0.047169811320754707,-8.25,0.04858749694896669,2
1.8,1.2,3,244,1,0.2400000000000091,0.0014176856282119843,1.0,0.0014176856282119843,7.0,-0.047169811320754707,-8.25,0.04858749694896669,3
1.2,1.5,3,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,4
1.2,1.5,5,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,5
1.2,1.5,7,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,6
1.2,1.5,10,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,7
1.2,1.8,3,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,8
1.2,1.8,5,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,9
1.2,1.8,7,244,0,0.0,0.0,-1.0,,,-0.047169811320754707,-8.25,0.047169811320754707,10
