short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,15,51,1,2.25,0.0139172388198181,1.0,0.0139172388198181,22.0,-0.03494103700006257,-5.600000000000023,0.04885827581988067,1
5,10,56,2,0.75,0.0038711386238212686,0.5,0.0022379331684045933,12.0,-0.02924747379652315,-4.660000000000025,0.03311861242034442,2
5,25,41,0,0.0,0.0,-1.0,,,-0.07477418197044927,-12.5,0.07477418197044927,3
10,25,41,0,0.0,0.0,-1.0,,,-0.07477418197044927,-12.5,0.07477418197044927,4
5,30,36,0,0.0,0.0,-1.0,,,-0.07015750871708559,-11.670000000000016,0.07015750871708559,5
10,30,36,0,0.0,0.0,-1.0,,,-0.07015750871708559,-11.670000000000016,0.07015750871708559,6
15,30,36,0,0.0,0.0,-1.0,,,-0.07015750871708559,-11.670000000000016,0.07015750871708559,7
5,35,31,0,0.0,0.0,-1.0,,,-0.05642996583699367,-9.25,0.05642996583699367,8
10,35,31,0,0.0,0.0,-1.0,,,-0.05642996583699367,-9.25,0.05642996583699367,9
15,35,31,0,0.0,0.0,-1.0,,,-0.05642996583699367,-9.25,0.05642996583699367,10
