ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,1.5000000000000036,-3.0,59,9,18.29000000000002,0.10736766928393804,0.7777777777777778,0.011484144742502292,5.888888888888889,0.04767262821272045,8.049999999999983,0.05969504107121759,1
5,1.5000000000000036,-2.9,59,9,18.29000000000002,0.10736766928393804,0.7777777777777778,0.011484144742502292,5.888888888888889,0.04767262821272045,8.049999999999983,0.05969504107121759,2
5,1.5000000000000036,-2.8,59,9,18.29000000000002,0.10736766928393804,0.7777777777777778,0.011484144742502292,5.888888888888889,0.04767262821272045,8.049999999999983,0.05969504107121759,3
5,1.5000000000000036,-2.6999999999999997,59,9,18.29000000000002,0.10736766928393804,0.7777777777777778,0.011484144742502292,5.888888888888889,0.04767262821272045,8.049999999999983,0.05969504107121759,4
5,1.5000000000000036,-2.5999999999999996,59,9,18.29000000000002,0.10736766928393804,0.7777777777777778,0.011484144742502292,5.888888888888889,0.04767262821272045,8.049999999999983,0.05969504107121759,5
5,1.5000000000000036,-2.4999999999999996,59,9,18.29000000000002,0.10736766928393804,0.7777777777777778,0.011484144742502292,5.888888888888889,0.04767262821272045,8.049999999999983,0.05969504107121759,6
5,1.5000000000000036,-2.3999999999999995,59,9,18.29000000000002,0.10736766928393804,0.7777777777777778,0.011484144742502292,5.888888888888889,0.04767262821272045,8.049999999999983,0.05969504107121759,7
5,1.5000000000000036,-2.2999999999999994,59,9,18.29000000000002,0.10736766928393804,0.7777777777777778,0.011484144742502292,5.888888888888889,0.04767262821272045,8.049999999999983,0.05969504107121759,8
5,1.5000000000000036,-2.1999999999999993,59,9,18.29000000000002,0.10736766928393804,0.7777777777777778,0.011484144742502292,5.888888888888889,0.04767262821272045,8.049999999999983,0.05969504107121759,9
5,1.5000000000000036,-2.099999999999999,59,9,18.29000000000002,0.10736766928393804,0.7777777777777778,0.011484144742502292,5.888888888888889,0.04767262821272045,8.049999999999983,0.05969504107121759,10
5,1.5000000000000036,-1.9999999999999991,59,9,18.29000000000002,0.10736766928393804,0.7777777777777778,0.011484144742502292,5.888888888888889,0.04767262821272045,8.049999999999983,0.05969504107121759,11
5,1.5000000000000036,-1.899999999999999,59,9,18.29000000000002,0.10736766928393804,0.7777777777777778,0.011484144742502292,5.888888888888889,0.04767262821272045,8.049999999999983,0.05969504107121759,12
5,1.5000000000000036,-1.799999999999999,59,9,18.29000000000002,0.10736766928393804,0.7777777777777778,0.011484144742502292,5.888888888888889,0.04767262821272045,8.049999999999983,0.05969504107121759,13
5,1.5000000000000036,-1.6999999999999988,59,9,18.29000000000002,0.10736766928393804,0.7777777777777778,0.011484144742502292,5.888888888888889,0.04767262821272045,8.049999999999983,0.05969504107121759,14
5,1.2000000000000037,-3.0,59,10,16.870000000000033,0.09905586202142369,0.8,0.009599586659765635,5.2,0.04767262821272045,8.049999999999983,0.051383233808703244,15
5,1.2000000000000037,-2.9,59,10,16.870000000000033,0.09905586202142369,0.8,0.009599586659765635,5.2,0.04767262821272045,8.049999999999983,0.051383233808703244,16
5,1.2000000000000037,-2.8,59,10,16.870000000000033,0.09905586202142369,0.8,0.009599586659765635,5.2,0.04767262821272045,8.049999999999983,0.051383233808703244,17
5,1.2000000000000037,-2.6999999999999997,59,10,16.870000000000033,0.09905586202142369,0.8,0.009599586659765635,5.2,0.04767262821272045,8.049999999999983,0.051383233808703244,18
5,1.2000000000000037,-2.5999999999999996,59,10,16.870000000000033,0.09905586202142369,0.8,0.009599586659765635,5.2,0.04767262821272045,8.049999999999983,0.051383233808703244,19
5,1.2000000000000037,-2.4999999999999996,59,10,16.870000000000033,0.09905586202142369,0.8,0.009599586659765635,5.2,0.04767262821272045,8.049999999999983,0.051383233808703244,20
5,1.2000000000000037,-2.3999999999999995,59,10,16.870000000000033,0.09905586202142369,0.8,0.009599586659765635,5.2,0.04767262821272045,8.049999999999983,0.051383233808703244,21
5,1.2000000000000037,-2.2999999999999994,59,10,16.870000000000033,0.09905586202142369,0.8,0.009599586659765635,5.2,0.04767262821272045,8.049999999999983,0.051383233808703244,22
5,1.2000000000000037,-2.1999999999999993,59,10,16.870000000000033,0.09905586202142369,0.8,0.009599586659765635,5.2,0.04767262821272045,8.049999999999983,0.051383233808703244,23
5,1.2000000000000037,-2.099999999999999,59,10,16.870000000000033,0.09905586202142369,0.8,0.009599586659765635,5.2,0.04767262821272045,8.049999999999983,0.051383233808703244,24
5,1.2000000000000037,-1.9999999999999991,59,10,16.870000000000033,0.09905586202142369,0.8,0.009599586659765635,5.2,0.04767262821272045,8.049999999999983,0.051383233808703244,25
5,1.2000000000000037,-1.899999999999999,59,10,16.870000000000033,0.09905586202142369,0.8,0.009599586659765635,5.2,0.04767262821272045,8.049999999999983,0.051383233808703244,26
5,1.2000000000000037,-1.799999999999999,59,10,16.870000000000033,0.09905586202142369,0.8,0.009599586659765635,5.2,0.04767262821272045,8.049999999999983,0.051383233808703244,27
5,1.2000000000000037,-1.6999999999999988,59,10,16.870000000000033,0.09905586202142369,0.8,0.009599586659765635,5.2,0.04767262821272045,8.049999999999983,0.051383233808703244,28
5,1.3000000000000043,-3.0,59,10,16.870000000000033,0.09905586202142369,0.8,0.009599586659765635,5.2,0.04767262821272045,8.049999999999983,0.051383233808703244,29
5,1.3000000000000043,-2.9,59,10,16.870000000000033,0.09905586202142369,0.8,0.009599586659765635,5.2,0.04767262821272045,8.049999999999983,0.051383233808703244,30
5,1.3000000000000043,-2.8,59,10,16.870000000000033,0.09905586202142369,0.8,0.009599586659765635,5.2,0.04767262821272045,8.049999999999983,0.051383233808703244,31
5,1.3000000000000043,-2.6999999999999997,59,10,16.870000000000033,0.09905586202142369,0.8,0.009599586659765635,5.2,0.04767262821272045,8.049999999999983,0.051383233808703244,32
5,1.3000000000000043,-2.5999999999999996,59,10,16.870000000000033,0.09905586202142369,0.8,0.009599586659765635,5.2,0.04767262821272045,8.049999999999983,0.051383233808703244,33
5,1.3000000000000043,-2.4999999999999996,59,10,16.870000000000033,0.09905586202142369,0.8,0.009599586659765635,5.2,0.04767262821272045,8.049999999999983,0.051383233808703244,34
5,1.3000000000000043,-2.3999999999999995,59,10,16.870000000000033,0.09905586202142369,0.8,0.009599586659765635,5.2,0.04767262821272045,8.049999999999983,0.051383233808703244,35
5,1.3000000000000043,-2.2999999999999994,59,10,16.870000000000033,0.09905586202142369,0.8,0.009599586659765635,5.2,0.04767262821272045,8.049999999999983,0.051383233808703244,36
5,1.3000000000000043,-2.1999999999999993,59,10,16.870000000000033,0.09905586202142369,0.8,0.009599586659765635,5.2,0.04767262821272045,8.049999999999983,0.051383233808703244,37
5,1.3000000000000043,-2.099999999999999,59,10,16.870000000000033,0.09905586202142369,0.8,0.009599586659765635,5.2,0.04767262821272045,8.049999999999983,0.051383233808703244,38
5,1.3000000000000043,-1.9999999999999991,59,10,16.870000000000033,0.09905586202142369,0.8,0.009599586659765635,5.2,0.04767262821272045,8.049999999999983,0.051383233808703244,39
5,1.3000000000000043,-1.899999999999999,59,10,16.870000000000033,0.09905586202142369,0.8,0.009599586659765635,5.2,0.04767262821272045,8.049999999999983,0.051383233808703244,40
5,1.3000000000000043,-1.799999999999999,59,10,16.870000000000033,0.09905586202142369,0.8,0.009599586659765635,5.2,0.04767262821272045,8.049999999999983,0.051383233808703244,41
5,1.3000000000000043,-1.6999999999999988,59,10,16.870000000000033,0.09905586202142369,0.8,0.009599586659765635,5.2,0.04767262821272045,8.049999999999983,0.051383233808703244,42
5,1.400000000000004,-3.0,59,9,16.220000000000027,0.09488328851336969,0.7777777777777778,0.01024207080694074,5.888888888888889,0.04767262821272045,8.049999999999983,0.04721066030064924,43
5,1.400000000000004,-2.9,59,9,16.220000000000027,0.09488328851336969,0.7777777777777778,0.01024207080694074,5.888888888888889,0.04767262821272045,8.049999999999983,0.04721066030064924,44
5,1.400000000000004,-2.8,59,9,16.220000000000027,0.09488328851336969,0.7777777777777778,0.01024207080694074,5.888888888888889,0.04767262821272045,8.049999999999983,0.04721066030064924,45
5,1.400000000000004,-2.6999999999999997,59,9,16.220000000000027,0.09488328851336969,0.7777777777777778,0.01024207080694074,5.888888888888889,0.04767262821272045,8.049999999999983,0.04721066030064924,46
5,1.400000000000004,-2.5999999999999996,59,9,16.220000000000027,0.09488328851336969,0.7777777777777778,0.01024207080694074,5.888888888888889,0.04767262821272045,8.049999999999983,0.04721066030064924,47
5,1.400000000000004,-2.4999999999999996,59,9,16.220000000000027,0.09488328851336969,0.7777777777777778,0.01024207080694074,5.888888888888889,0.04767262821272045,8.049999999999983,0.04721066030064924,48
