k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
2.0,1.8,5,1250,1,31.579999999999984,0.2726880234867455,1.0,0.2726880234867455,536.0,0.36110426423465625,43.95,-0.08841624074791077,1
2.0,1.8,7,1250,1,31.579999999999984,0.2726880234867455,1.0,0.2726880234867455,536.0,0.36110426423465625,43.95,-0.08841624074791077,2
2.0,1.8,10,1250,1,31.579999999999984,0.2726880234867455,1.0,0.2726880234867455,536.0,0.36110426423465625,43.95,-0.08841624074791077,3
1.2,2.0,5,1250,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.36110426423465625,43.95,-0.09299270219338163,4
1.2,2.0,7,1250,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.36110426423465625,43.95,-0.09299270219338163,5
1.2,2.0,10,1250,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.36110426423465625,43.95,-0.09299270219338163,6
1.5,2.0,5,1250,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.36110426423465625,43.95,-0.09299270219338163,7
1.5,2.0,7,1250,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.36110426423465625,43.95,-0.09299270219338163,8
1.5,2.0,10,1250,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.36110426423465625,43.95,-0.09299270219338163,9
1.8,2.0,5,1250,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.36110426423465625,43.95,-0.09299270219338163,10
1.8,2.0,7,1250,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.36110426423465625,43.95,-0.09299270219338163,11
1.8,2.0,10,1250,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.36110426423465625,43.95,-0.09299270219338163,12
2.0,2.0,5,1250,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.36110426423465625,43.95,-0.09299270219338163,13
2.0,2.0,7,1250,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.36110426423465625,43.95,-0.09299270219338163,14
2.0,2.0,10,1250,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.36110426423465625,43.95,-0.09299270219338163,15
3.0,1.5,5,1250,1,30.610000000000014,0.26331182795698926,1.0,0.26331182795698926,1029.0,0.36110426423465625,43.95,-0.09779243627766698,16
3.0,1.5,7,1250,1,30.610000000000014,0.26331182795698926,1.0,0.26331182795698926,1029.0,0.36110426423465625,43.95,-0.09779243627766698,17
3.0,1.5,10,1250,1,30.610000000000014,0.26331182795698926,1.0,0.26331182795698926,1029.0,0.36110426423465625,43.95,-0.09779243627766698,18
3.0,1.2,5,1250,1,22.180000000000007,0.19079569892473125,1.0,0.19079569892473125,1002.0,0.36110426423465625,43.95,-0.170308565309925,19
3.0,1.2,7,1250,1,22.180000000000007,0.19079569892473125,1.0,0.19079569892473125,1002.0,0.36110426423465625,43.95,-0.170308565309925,20
3.0,1.2,10,1250,1,22.180000000000007,0.19079569892473125,1.0,0.19079569892473125,1002.0,0.36110426423465625,43.95,-0.170308565309925,21
3.0,1.2,3,1250,2,22.120000000000005,0.19019970508142547,1.0,0.09272387441204644,480.0,0.36110426423465625,43.95,-0.17090455915323077,22
1.2,1.8,5,1250,1,22.669999999999987,0.1817671584348941,1.0,0.1817671584348941,676.0,0.36110426423465625,43.95,-0.17933710579976214,23
1.2,1.8,7,1250,1,22.669999999999987,0.1817671584348941,1.0,0.1817671584348941,676.0,0.36110426423465625,43.95,-0.17933710579976214,24
1.2,1.8,10,1250,1,22.669999999999987,0.1817671584348941,1.0,0.1817671584348941,676.0,0.36110426423465625,43.95,-0.17933710579976214,25
1.5,1.8,5,1250,1,22.669999999999987,0.1817671584348941,1.0,0.1817671584348941,676.0,0.36110426423465625,43.95,-0.17933710579976214,26
1.5,1.8,7,1250,1,22.669999999999987,0.1817671584348941,1.0,0.1817671584348941,676.0,0.36110426423465625,43.95,-0.17933710579976214,27
1.5,1.8,10,1250,1,22.669999999999987,0.1817671584348941,1.0,0.1817671584348941,676.0,0.36110426423465625,43.95,-0.17933710579976214,28
1.8,1.8,5,1250,1,22.669999999999987,0.1817671584348941,1.0,0.1817671584348941,676.0,0.36110426423465625,43.95,-0.17933710579976214,29
1.8,1.8,7,1250,1,22.669999999999987,0.1817671584348941,1.0,0.1817671584348941,676.0,0.36110426423465625,43.95,-0.17933710579976214,30
1.8,1.8,10,1250,1,22.669999999999987,0.1817671584348941,1.0,0.1817671584348941,676.0,0.36110426423465625,43.95,-0.17933710579976214,31
2.5,1.5,5,1250,2,17.029999999999987,0.13672472219660348,1.0,0.06626782162881817,157.0,0.36110426423465625,43.95,-0.22437954203805277,32
2.5,1.5,7,1250,2,17.029999999999987,0.13672472219660348,1.0,0.06626782162881817,157.0,0.36110426423465625,43.95,-0.22437954203805277,33
2.5,1.5,10,1250,2,17.029999999999987,0.13672472219660348,1.0,0.06626782162881817,157.0,0.36110426423465625,43.95,-0.22437954203805277,34
1.2,1.2,3,1250,9,14.459999999999994,0.12848592092912248,0.7777777777777778,0.01375836819030158,67.0,0.36110426423465625,43.95,-0.23261834330553377,35
2.0,1.5,3,1250,3,15.809999999999988,0.12585991814889952,1.0,0.04069798835154903,111.33333333333333,0.36110426423465625,43.95,-0.23524434608575673,36
2.0,1.5,5,1250,3,15.809999999999988,0.12585991814889952,1.0,0.04069798835154903,111.33333333333333,0.36110426423465625,43.95,-0.23524434608575673,37
2.0,1.5,7,1250,3,15.809999999999988,0.12585991814889952,1.0,0.04069798835154903,111.33333333333333,0.36110426423465625,43.95,-0.23524434608575673,38
2.0,1.5,10,1250,3,15.809999999999988,0.12585991814889952,1.0,0.04069798835154903,111.33333333333333,0.36110426423465625,43.95,-0.23524434608575673,39
2.0,1.8,3,1250,2,15.569999999999993,0.12331675117516427,1.0,0.06006325779465527,222.0,0.36110426423465625,43.95,-0.23778751305949197,40
1.2,2.0,3,1250,2,15.04000000000002,0.11927741419081794,1.0,0.058120584970082434,223.0,0.36110426423465625,43.95,-0.2418268500438383,41
1.5,2.0,3,1250,2,15.04000000000002,0.11927741419081794,1.0,0.058120584970082434,223.0,0.36110426423465625,43.95,-0.2418268500438383,42
1.8,2.0,3,1250,2,15.04000000000002,0.11927741419081794,1.0,0.058120584970082434,223.0,0.36110426423465625,43.95,-0.2418268500438383,43
2.0,2.0,3,1250,2,15.04000000000002,0.11927741419081794,1.0,0.058120584970082434,223.0,0.36110426423465625,43.95,-0.2418268500438383,44
2.5,1.5,3,1250,2,14.549999999999983,0.11367421270316447,1.0,0.055601154962151456,124.5,0.36110426423465625,43.95,-0.24743005153149178,45
3.0,1.5,3,1250,2,14.02000000000001,0.10966954934247086,1.0,0.05365848213757862,125.5,0.36110426423465625,43.95,-0.2514347148921854,46
1.2,1.2,5,1250,7,12.61999999999999,0.10900241154687595,0.8571428571428571,0.014964225648530156,73.42857142857143,0.36110426423465625,43.95,-0.2521018526877803,47
1.2,1.2,7,1250,7,12.61999999999999,0.10900241154687595,0.8571428571428571,0.014964225648530156,73.42857142857143,0.36110426423465625,43.95,-0.2521018526877803,48
1.2,1.2,10,1250,7,12.61999999999999,0.10900241154687595,0.8571428571428571,0.014964225648530156,73.42857142857143,0.36110426423465625,43.95,-0.2521018526877803,49
2.5,1.8,3,1250,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.36110426423465625,43.95,-0.28061163172970804,50
2.5,1.8,5,1250,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.36110426423465625,43.95,-0.28061163172970804,51
2.5,1.8,7,1250,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.36110426423465625,43.95,-0.28061163172970804,52
2.5,1.8,10,1250,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.36110426423465625,43.95,-0.28061163172970804,53
2.0,1.2,3,1250,4,9.27000000000001,0.07876359238005048,1.0,0.01914912114543127,83.0,0.36110426423465625,43.95,-0.28234067185460576,54
2.5,2.0,3,1250,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.36110426423465625,43.95,-0.2844969773788537,55
2.5,2.0,5,1250,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.36110426423465625,43.95,-0.2844969773788537,56
2.5,2.0,7,1250,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.36110426423465625,43.95,-0.2844969773788537,57
2.5,2.0,10,1250,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.36110426423465625,43.95,-0.2844969773788537,58
3.0,1.8,3,1250,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.36110426423465625,43.95,-0.2844969773788537,59
