short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,15,49,2,11.379999999999995,0.08321990187764694,1.0,0.041249139825273895,26.0,0.0761746901124245,10.570000000000022,0.007045211765222437,1
5,10,54,3,5.400000000000034,0.03803218642203676,0.3333333333333333,0.012935159466267073,14.666666666666666,0.08225829830410225,11.350000000000023,-0.04422611188206549,2
20,25,39,1,0.10000000000002274,0.0007198387561186959,1.0,0.0007198387561186959,7.0,0.07431654676258992,10.330000000000013,-0.07359670800647122,3
5,45,19,0,0.0,0.0,-1.0,,,0.013162358368953297,1.9400000000000261,-0.013162358368953297,4
10,45,19,0,0.0,0.0,-1.0,,,0.013162358368953297,1.9400000000000261,-0.013162358368953297,5
15,45,19,0,0.0,0.0,-1.0,,,0.013162358368953297,1.9400000000000261,-0.013162358368953297,6
20,45,19,0,0.0,0.0,-1.0,,,0.013162358368953297,1.9400000000000261,-0.013162358368953297,7
25,45,19,0,0.0,0.0,-1.0,,,0.013162358368953297,1.9400000000000261,-0.013162358368953297,8
30,45,19,0,0.0,0.0,-1.0,,,0.013162358368953297,1.9400000000000261,-0.013162358368953297,9
35,45,19,0,0.0,0.0,-1.0,,,0.013162358368953297,1.9400000000000261,-0.013162358368953297,10
40,45,19,0,0.0,0.0,-1.0,,,0.013162358368953297,1.9400000000000261,-0.013162358368953297,11
5,50,14,0,0.0,0.0,-1.0,,,0.024070772184885625,3.5100000000000193,-0.024070772184885625,12
10,50,14,0,0.0,0.0,-1.0,,,0.024070772184885625,3.5100000000000193,-0.024070772184885625,13
15,50,14,0,0.0,0.0,-1.0,,,0.024070772184885625,3.5100000000000193,-0.024070772184885625,14
20,50,14,0,0.0,0.0,-1.0,,,0.024070772184885625,3.5100000000000193,-0.024070772184885625,15
25,50,14,0,0.0,0.0,-1.0,,,0.024070772184885625,3.5100000000000193,-0.024070772184885625,16
30,50,14,0,0.0,0.0,-1.0,,,0.024070772184885625,3.5100000000000193,-0.024070772184885625,17
35,50,14,0,0.0,0.0,-1.0,,,0.024070772184885625,3.5100000000000193,-0.024070772184885625,18
40,50,14,0,0.0,0.0,-1.0,,,0.024070772184885625,3.5100000000000193,-0.024070772184885625,19
45,50,14,0,0.0,0.0,-1.0,,,0.024070772184885625,3.5100000000000193,-0.024070772184885625,20
5,40,24,0,0.0,0.0,-1.0,,,0.04918147965994524,7.0,-0.04918147965994524,21
10,40,24,0,0.0,0.0,-1.0,,,0.04918147965994524,7.0,-0.04918147965994524,22
15,40,24,0,0.0,0.0,-1.0,,,0.04918147965994524,7.0,-0.04918147965994524,23
20,40,24,0,0.0,0.0,-1.0,,,0.04918147965994524,7.0,-0.04918147965994524,24
25,40,24,0,0.0,0.0,-1.0,,,0.04918147965994524,7.0,-0.04918147965994524,25
30,40,24,0,0.0,0.0,-1.0,,,0.04918147965994524,7.0,-0.04918147965994524,26
35,40,24,0,0.0,0.0,-1.0,,,0.04918147965994524,7.0,-0.04918147965994524,27
5,35,29,0,0.0,0.0,-1.0,,,0.07138757353996272,9.950000000000017,-0.07138757353996272,28
10,35,29,0,0.0,0.0,-1.0,,,0.07138757353996272,9.950000000000017,-0.07138757353996272,29
15,35,29,0,0.0,0.0,-1.0,,,0.07138757353996272,9.950000000000017,-0.07138757353996272,30
20,35,29,0,0.0,0.0,-1.0,,,0.07138757353996272,9.950000000000017,-0.07138757353996272,31
25,35,29,0,0.0,0.0,-1.0,,,0.07138757353996272,9.950000000000017,-0.07138757353996272,32
30,35,29,0,0.0,0.0,-1.0,,,0.07138757353996272,9.950000000000017,-0.07138757353996272,33
5,25,39,0,0.0,0.0,-1.0,,,0.07431654676258992,10.330000000000013,-0.07431654676258992,34
10,25,39,0,0.0,0.0,-1.0,,,0.07431654676258992,10.330000000000013,-0.07431654676258992,35
15,25,39,0,0.0,0.0,-1.0,,,0.07431654676258992,10.330000000000013,-0.07431654676258992,36
5,15,49,0,0.0,0.0,-1.0,,,0.0761746901124245,10.570000000000022,-0.0761746901124245,37
5,30,34,0,0.0,0.0,-1.0,,,0.07874015748031504,10.900000000000006,-0.07874015748031504,38
10,30,34,0,0.0,0.0,-1.0,,,0.07874015748031504,10.900000000000006,-0.07874015748031504,39
15,30,34,0,0.0,0.0,-1.0,,,0.07874015748031504,10.900000000000006,-0.07874015748031504,40
20,30,34,0,0.0,0.0,-1.0,,,0.07874015748031504,10.900000000000006,-0.07874015748031504,41
25,30,34,0,0.0,0.0,-1.0,,,0.07874015748031504,10.900000000000006,-0.07874015748031504,42
10,20,44,0,0.0,0.0,-1.0,,,0.08992044376322905,12.320000000000022,-0.08992044376322905,43
5,20,44,1,-0.4899999999999807,-0.003527209904981121,0.0,-0.003527209904981121,8.0,0.08992044376322905,12.320000000000022,-0.09344765366821017,44
15,20,44,1,-0.9499999999999886,-0.0068384681831269445,0.0,-0.0068384681831269445,6.0,0.08992044376322905,12.320000000000022,-0.096758911946356,45
