k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
2.0,1.8,5,1251,1,31.579999999999984,0.2726880234867455,1.0,0.2726880234867455,536.0,0.6966779008184882,72.35,-0.42398987733174276,1
2.0,1.8,7,1251,1,31.579999999999984,0.2726880234867455,1.0,0.2726880234867455,536.0,0.6966779008184882,72.35,-0.42398987733174276,2
2.0,1.8,10,1251,1,31.579999999999984,0.2726880234867455,1.0,0.2726880234867455,536.0,0.6966779008184882,72.35,-0.42398987733174276,3
1.2,2.0,5,1251,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.6966779008184882,72.35,-0.4285663387772136,4
1.2,2.0,7,1251,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.6966779008184882,72.35,-0.4285663387772136,5
1.2,2.0,10,1251,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.6966779008184882,72.35,-0.4285663387772136,6
1.5,2.0,5,1251,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.6966779008184882,72.35,-0.4285663387772136,7
1.5,2.0,7,1251,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.6966779008184882,72.35,-0.4285663387772136,8
1.5,2.0,10,1251,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.6966779008184882,72.35,-0.4285663387772136,9
1.8,2.0,5,1251,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.6966779008184882,72.35,-0.4285663387772136,10
1.8,2.0,7,1251,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.6966779008184882,72.35,-0.4285663387772136,11
1.8,2.0,10,1251,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.6966779008184882,72.35,-0.4285663387772136,12
2.0,2.0,5,1251,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.6966779008184882,72.35,-0.4285663387772136,13
2.0,2.0,7,1251,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.6966779008184882,72.35,-0.4285663387772136,14
2.0,2.0,10,1251,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.6966779008184882,72.35,-0.4285663387772136,15
3.0,1.5,5,1251,1,30.610000000000014,0.26331182795698926,1.0,0.26331182795698926,1029.0,0.6966779008184882,72.35,-0.433366072861499,16
3.0,1.5,7,1251,1,30.610000000000014,0.26331182795698926,1.0,0.26331182795698926,1029.0,0.6966779008184882,72.35,-0.433366072861499,17
3.0,1.5,10,1251,1,30.610000000000014,0.26331182795698926,1.0,0.26331182795698926,1029.0,0.6966779008184882,72.35,-0.433366072861499,18
3.0,1.2,5,1251,1,22.180000000000007,0.19079569892473125,1.0,0.19079569892473125,1002.0,0.6966779008184882,72.35,-0.505882201893757,19
3.0,1.2,7,1251,1,22.180000000000007,0.19079569892473125,1.0,0.19079569892473125,1002.0,0.6966779008184882,72.35,-0.505882201893757,20
3.0,1.2,10,1251,1,22.180000000000007,0.19079569892473125,1.0,0.19079569892473125,1002.0,0.6966779008184882,72.35,-0.505882201893757,21
3.0,1.2,3,1251,2,22.120000000000005,0.19019970508142547,1.0,0.09272387441204644,480.0,0.6966779008184882,72.35,-0.5064781957370628,22
1.2,1.8,5,1251,1,22.669999999999987,0.1817671584348941,1.0,0.1817671584348941,676.0,0.6966779008184882,72.35,-0.5149107423835941,23
1.2,1.8,7,1251,1,22.669999999999987,0.1817671584348941,1.0,0.1817671584348941,676.0,0.6966779008184882,72.35,-0.5149107423835941,24
1.2,1.8,10,1251,1,22.669999999999987,0.1817671584348941,1.0,0.1817671584348941,676.0,0.6966779008184882,72.35,-0.5149107423835941,25
1.5,1.8,5,1251,1,22.669999999999987,0.1817671584348941,1.0,0.1817671584348941,676.0,0.6966779008184882,72.35,-0.5149107423835941,26
1.5,1.8,7,1251,1,22.669999999999987,0.1817671584348941,1.0,0.1817671584348941,676.0,0.6966779008184882,72.35,-0.5149107423835941,27
1.5,1.8,10,1251,1,22.669999999999987,0.1817671584348941,1.0,0.1817671584348941,676.0,0.6966779008184882,72.35,-0.5149107423835941,28
