strategy_key,horizon_name,requested_top_n,source_csv,ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank,short_ma,long_ma,vol_window,k_body,k_volume,price_zone_window
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-2.9,2258,240,167.08899999999986,1.869295886787567,0.6458333333333334,0.0044646665435109,11.916666666666666,1.192297285108686,132.19,0.6769986016788812,1,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.3000000000000045,-1.9999999999999991,2258,277,160.12899999999956,1.8234688261135248,0.6750902527075813,0.0038187394700893,9.173285198555956,1.192297285108686,132.19,0.6311715410048389,2,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-2.6,2258,221,163.1989999999998,1.8131818661906316,0.6561085972850679,0.0047545411515204,12.832579185520364,1.192297285108686,132.19,0.6208845810819454,3,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,1.1000000000000032,-2.9,2388,427,163.20500000000047,1.804193710132834,0.6276346604215457,0.0024844312814844,6.555035128805621,1.0933597450693306,126.95,0.7108339650635034,4,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-1.9999999999999991,2258,147,161.3289999999999,1.7737948982583438,0.7278911564625851,0.0070320293133524,18.462585034013607,1.192297285108686,132.19,0.5814976131496579,5,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-2.8,2258,234,159.279,1.7733126675507234,0.6495726495726496,0.0044308672786482,12.162393162393162,1.192297285108686,132.19,0.5810153824420374,6,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.5000000000000036,-1.9999999999999991,2258,229,152.7389999999997,1.7260793721658247,0.6855895196506551,0.0044470925551125,11.37991266375546,1.192297285108686,132.19,0.5337820870571388,7,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-2.7,2258,228,155.289,1.7075186986413675,0.6447368421052632,0.0044417693257331,12.43859649122807,1.192297285108686,132.19,0.5152214135326818,8,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.5000000000000036,-2.6,2258,303,151.7789999999998,1.6931486366052533,0.6336633663366337,0.0033321317485069,8.996699669966997,1.192297285108686,132.19,0.5008513514965673,9,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-3.0,2258,246,159.59399999999985,1.6845170082331538,0.6300813008130082,0.0040857928454231,11.646341463414634,1.192297285108686,132.19,0.4922197231244678,10,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,1.0000000000000036,-3.0,17,6,15.560000000000002,0.0673513705175854,0.8333333333333334,0.0109478341452073,2.1666666666666665,0.0538958504964661,12.430000000000009,0.0134555200211192,1,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,1.0000000000000036,-2.9,17,6,15.560000000000002,0.0673513705175854,0.8333333333333334,0.0109478341452073,2.1666666666666665,0.0538958504964661,12.430000000000009,0.0134555200211192,2,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,1.0000000000000036,-2.8,17,6,15.560000000000002,0.0673513705175854,0.8333333333333334,0.0109478341452073,2.1666666666666665,0.0538958504964661,12.430000000000009,0.0134555200211192,3,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,1.0000000000000036,-2.7,17,6,15.560000000000002,0.0673513705175854,0.8333333333333334,0.0109478341452073,2.1666666666666665,0.0538958504964661,12.430000000000009,0.0134555200211192,4,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,1.0000000000000036,-2.6,17,6,15.560000000000002,0.0673513705175854,0.8333333333333334,0.0109478341452073,2.1666666666666665,0.0538958504964661,12.430000000000009,0.0134555200211192,5,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,1.0000000000000036,-2.5,17,6,15.560000000000002,0.0673513705175854,0.8333333333333334,0.0109478341452073,2.1666666666666665,0.0538958504964661,12.430000000000009,0.0134555200211192,6,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,1.0000000000000036,-2.3999999999999995,17,6,15.560000000000002,0.0673513705175854,0.8333333333333334,0.0109478341452073,2.1666666666666665,0.0538958504964661,12.430000000000009,0.0134555200211192,7,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,1.0000000000000036,-2.2999999999999994,17,6,15.560000000000002,0.0673513705175854,0.8333333333333334,0.0109478341452073,2.1666666666666665,0.0538958504964661,12.430000000000009,0.0134555200211192,8,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,1.0000000000000036,-2.1999999999999997,17,6,15.560000000000002,0.0673513705175854,0.8333333333333334,0.0109478341452073,2.1666666666666665,0.0538958504964661,12.430000000000009,0.0134555200211192,9,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,1.0000000000000036,-2.099999999999999,17,6,15.560000000000002,0.0673513705175854,0.8333333333333334,0.0109478341452073,2.1666666666666665,0.0538958504964661,12.430000000000009,0.0134555200211192,10,,,,,,
adaptive_band,1y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-09-30\optimization_outputs\11_adaptive_band_strategy_optimization\1y\1y_top10_results.csv,5.0,1.5000000000000036,-1.2999999999999985,247,33,84.9,0.5143756758221856,0.7878787878787878,0.0127409576167692,8.363636363636363,0.4322922804949913,73.36000000000001,0.0820833953271942,1,,,,,,
