short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,50,14,0,0.0,0.0,-1.0,,,0.027430993013400462,4.789999999999992,-0.027430993013400462,1
10,50,14,0,0.0,0.0,-1.0,,,0.027430993013400462,4.789999999999992,-0.027430993013400462,2
15,50,14,0,0.0,0.0,-1.0,,,0.027430993013400462,4.789999999999992,-0.027430993013400462,3
20,50,14,0,0.0,0.0,-1.0,,,0.027430993013400462,4.789999999999992,-0.027430993013400462,4
25,50,14,0,0.0,0.0,-1.0,,,0.027430993013400462,4.789999999999992,-0.027430993013400462,5
30,50,14,0,0.0,0.0,-1.0,,,0.027430993013400462,4.789999999999992,-0.027430993013400462,6
35,50,14,0,0.0,0.0,-1.0,,,0.027430993013400462,4.789999999999992,-0.027430993013400462,7
40,50,14,0,0.0,0.0,-1.0,,,0.027430993013400462,4.789999999999992,-0.027430993013400462,8
45,50,14,0,0.0,0.0,-1.0,,,0.027430993013400462,4.789999999999992,-0.027430993013400462,9
5,45,19,0,0.0,0.0,-1.0,,,0.0390339954827128,6.740000000000009,-0.0390339954827128,10
10,45,19,0,0.0,0.0,-1.0,,,0.0390339954827128,6.740000000000009,-0.0390339954827128,11
15,45,19,0,0.0,0.0,-1.0,,,0.0390339954827128,6.740000000000009,-0.0390339954827128,12
20,45,19,0,0.0,0.0,-1.0,,,0.0390339954827128,6.740000000000009,-0.0390339954827128,13
25,45,19,0,0.0,0.0,-1.0,,,0.0390339954827128,6.740000000000009,-0.0390339954827128,14
30,45,19,0,0.0,0.0,-1.0,,,0.0390339954827128,6.740000000000009,-0.0390339954827128,15
35,45,19,0,0.0,0.0,-1.0,,,0.0390339954827128,6.740000000000009,-0.0390339954827128,16
40,45,19,0,0.0,0.0,-1.0,,,0.0390339954827128,6.740000000000009,-0.0390339954827128,17
5,40,24,0,0.0,0.0,-1.0,,,0.06367463093614756,10.740000000000009,-0.06367463093614756,18
10,40,24,0,0.0,0.0,-1.0,,,0.06367463093614756,10.740000000000009,-0.06367463093614756,19
15,40,24,0,0.0,0.0,-1.0,,,0.06367463093614756,10.740000000000009,-0.06367463093614756,20
20,40,24,0,0.0,0.0,-1.0,,,0.06367463093614756,10.740000000000009,-0.06367463093614756,21
25,40,24,0,0.0,0.0,-1.0,,,0.06367463093614756,10.740000000000009,-0.06367463093614756,22
30,40,24,0,0.0,0.0,-1.0,,,0.06367463093614756,10.740000000000009,-0.06367463093614756,23
35,40,24,0,0.0,0.0,-1.0,,,0.06367463093614756,10.740000000000009,-0.06367463093614756,24
5,35,29,0,0.0,0.0,-1.0,,,0.07870370370370372,13.090000000000003,-0.07870370370370372,25
10,35,29,0,0.0,0.0,-1.0,,,0.07870370370370372,13.090000000000003,-0.07870370370370372,26
15,35,29,0,0.0,0.0,-1.0,,,0.07870370370370372,13.090000000000003,-0.07870370370370372,27
20,35,29,0,0.0,0.0,-1.0,,,0.07870370370370372,13.090000000000003,-0.07870370370370372,28
25,35,29,0,0.0,0.0,-1.0,,,0.07870370370370372,13.090000000000003,-0.07870370370370372,29
30,35,29,0,0.0,0.0,-1.0,,,0.07870370370370372,13.090000000000003,-0.07870370370370372,30
5,30,34,0,0.0,0.0,-1.0,,,0.08287059391598262,13.72999999999999,-0.08287059391598262,31
10,30,34,0,0.0,0.0,-1.0,,,0.08287059391598262,13.72999999999999,-0.08287059391598262,32
15,30,34,0,0.0,0.0,-1.0,,,0.08287059391598262,13.72999999999999,-0.08287059391598262,33
20,30,34,0,0.0,0.0,-1.0,,,0.08287059391598262,13.72999999999999,-0.08287059391598262,34
25,30,34,0,0.0,0.0,-1.0,,,0.08287059391598262,13.72999999999999,-0.08287059391598262,35
5,10,54,0,0.0,0.0,-1.0,,,0.09024064171122981,14.849999999999994,-0.09024064171122981,36
5,25,39,0,0.0,0.0,-1.0,,,0.09136808808321684,15.02000000000001,-0.09136808808321684,37
10,25,39,0,0.0,0.0,-1.0,,,0.09136808808321684,15.02000000000001,-0.09136808808321684,38
15,25,39,0,0.0,0.0,-1.0,,,0.09136808808321684,15.02000000000001,-0.09136808808321684,39
20,25,39,0,0.0,0.0,-1.0,,,0.09136808808321684,15.02000000000001,-0.09136808808321684,40
5,15,49,0,0.0,0.0,-1.0,,,0.10209472326309976,16.620000000000005,-0.10209472326309976,41
10,15,49,0,0.0,0.0,-1.0,,,0.10209472326309976,16.620000000000005,-0.10209472326309976,42
5,20,44,0,0.0,0.0,-1.0,,,0.10794787871302414,17.47999999999999,-0.10794787871302414,43
10,20,44,0,0.0,0.0,-1.0,,,0.10794787871302414,17.47999999999999,-0.10794787871302414,44
15,20,44,0,0.0,0.0,-1.0,,,0.10794787871302414,17.47999999999999,-0.10794787871302414,45
