vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,1.900000000000004,1.1000000000000032,249,6,27.880000000000024,0.17959363914186355,0.6666666666666666,0.028798017682421018,44.833333333333336,-0.020172740179839055,-3.4099999999999966,0.1997663793217026,1
5,1.8000000000000043,1.1000000000000032,249,10,24.30000000000004,0.15573072030649326,0.6,0.015006280341053535,22.9,-0.020172740179839055,-3.4099999999999966,0.17590346048633232,2
10,1.900000000000004,0.5000000000000031,244,14,24.91000000000011,0.15445310348462704,0.6428571428571429,0.01075647172556325,19.0,-0.026793583641812058,-4.560000000000002,0.1812466871264391,3
5,1.7000000000000046,0.5000000000000031,249,21,22.710000000000065,0.14403685596744276,0.5238095238095238,0.006686807843719825,13.333333333333334,-0.020172740179839055,-3.4099999999999966,0.1642095961472818,4
5,1.7000000000000046,0.7000000000000033,249,19,22.75000000000003,0.14343766052757578,0.47368421052631576,0.007316435682767064,12.68421052631579,-0.020172740179839055,-3.4099999999999966,0.16361040070741484,5
5,1.7000000000000046,0.6000000000000032,249,21,22.60000000000005,0.14336145700099467,0.5238095238095238,0.006659310873356255,12.904761904761905,-0.020172740179839055,-3.4099999999999966,0.16353419718083373,6
5,1.400000000000004,0.6000000000000032,249,27,22.93000000000012,0.14176995757626898,0.5555555555555556,0.005155061513828377,9.222222222222221,-0.020172740179839055,-3.4099999999999966,0.16194269775610803,7
5,1.5000000000000036,0.7000000000000033,249,20,22.27000000000004,0.14033566864948765,0.5,0.006807225070228162,11.85,-0.020172740179839055,-3.4099999999999966,0.1605084088293267,8
5,1.3000000000000043,0.6000000000000032,249,31,22.840000000000117,0.14006398166025846,0.5806451612903226,0.004401374479710226,7.774193548387097,-0.020172740179839055,-3.4099999999999966,0.16023672184009752,9
5,0.20000000000000284,0.6000000000000032,249,51,22.980000000000075,0.13938489212006688,0.6078431372549019,0.0026671875168756253,3.3333333333333335,-0.020172740179839055,-3.4099999999999966,0.15955763229990594,10
5,1.400000000000004,0.7000000000000033,249,22,22.780000000000086,0.13935643628476035,0.5,0.006201142674271803,10.0,-0.020172740179839055,-3.4099999999999966,0.1595291764645994,11
5,1.3000000000000043,0.7000000000000033,249,25,22.460000000000093,0.1361115302161806,0.56,0.005287186789613543,8.64,-0.020172740179839055,-3.4099999999999966,0.15628427039601966,12
