short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
45,60,68,1,6.890000000000015,0.04546654348686818,1.0,0.04546654348686818,6.0,-0.06036988928063336,-9.759999999999991,0.10583643276750154,1
50,55,73,1,6.6200000000000045,0.04326514606888443,1.0,0.04326514606888443,13.0,-0.038787648696532506,-6.1299999999999955,0.08205279476541694,2
45,55,73,1,3.3600000000000136,0.02166763397175475,1.0,0.02166763397175475,13.0,-0.038787648696532506,-6.1299999999999955,0.06045528266828726,3
65,70,58,1,2.200000000000017,0.014526246285903044,1.0,0.014526246285903044,4.0,-0.08915937162729348,-14.870000000000005,0.10368561791319653,4
50,60,68,1,0.789999999999992,0.005106988169888194,1.0,0.005106988169888194,12.0,-0.06036988928063336,-9.759999999999991,0.06547687745052155,5
5,70,58,0,0.0,0.0,-1.0,,,-0.08915937162729348,-14.870000000000005,0.08915937162729348,6
10,70,58,0,0.0,0.0,-1.0,,,-0.08915937162729348,-14.870000000000005,0.08915937162729348,7
15,70,58,0,0.0,0.0,-1.0,,,-0.08915937162729348,-14.870000000000005,0.08915937162729348,8
20,70,58,0,0.0,0.0,-1.0,,,-0.08915937162729348,-14.870000000000005,0.08915937162729348,9
25,70,58,0,0.0,0.0,-1.0,,,-0.08915937162729348,-14.870000000000005,0.08915937162729348,10
30,70,58,0,0.0,0.0,-1.0,,,-0.08915937162729348,-14.870000000000005,0.08915937162729348,11
35,70,58,0,0.0,0.0,-1.0,,,-0.08915937162729348,-14.870000000000005,0.08915937162729348,12
40,70,58,0,0.0,0.0,-1.0,,,-0.08915937162729348,-14.870000000000005,0.08915937162729348,13
45,70,58,0,0.0,0.0,-1.0,,,-0.08915937162729348,-14.870000000000005,0.08915937162729348,14
50,70,58,0,0.0,0.0,-1.0,,,-0.08915937162729348,-14.870000000000005,0.08915937162729348,15
55,70,58,0,0.0,0.0,-1.0,,,-0.08915937162729348,-14.870000000000005,0.08915937162729348,16
60,70,58,0,0.0,0.0,-1.0,,,-0.08915937162729348,-14.870000000000005,0.08915937162729348,17
5,65,63,0,0.0,0.0,-1.0,,,-0.07625418060200662,-12.539999999999992,0.07625418060200662,18
10,65,63,0,0.0,0.0,-1.0,,,-0.07625418060200662,-12.539999999999992,0.07625418060200662,19
15,65,63,0,0.0,0.0,-1.0,,,-0.07625418060200662,-12.539999999999992,0.07625418060200662,20
20,65,63,0,0.0,0.0,-1.0,,,-0.07625418060200662,-12.539999999999992,0.07625418060200662,21
25,65,63,0,0.0,0.0,-1.0,,,-0.07625418060200662,-12.539999999999992,0.07625418060200662,22
30,65,63,0,0.0,0.0,-1.0,,,-0.07625418060200662,-12.539999999999992,0.07625418060200662,23
35,65,63,0,0.0,0.0,-1.0,,,-0.07625418060200662,-12.539999999999992,0.07625418060200662,24
40,65,63,0,0.0,0.0,-1.0,,,-0.07625418060200662,-12.539999999999992,0.07625418060200662,25
45,65,63,0,0.0,0.0,-1.0,,,-0.07625418060200662,-12.539999999999992,0.07625418060200662,26
5,75,53,0,0.0,0.0,-1.0,,,-0.07569212047459684,-12.439999999999998,0.07569212047459684,27
10,75,53,0,0.0,0.0,-1.0,,,-0.07569212047459684,-12.439999999999998,0.07569212047459684,28
15,75,53,0,0.0,0.0,-1.0,,,-0.07569212047459684,-12.439999999999998,0.07569212047459684,29
20,75,53,0,0.0,0.0,-1.0,,,-0.07569212047459684,-12.439999999999998,0.07569212047459684,30
25,75,53,0,0.0,0.0,-1.0,,,-0.07569212047459684,-12.439999999999998,0.07569212047459684,31
30,75,53,0,0.0,0.0,-1.0,,,-0.07569212047459684,-12.439999999999998,0.07569212047459684,32
35,75,53,0,0.0,0.0,-1.0,,,-0.07569212047459684,-12.439999999999998,0.07569212047459684,33
40,75,53,0,0.0,0.0,-1.0,,,-0.07569212047459684,-12.439999999999998,0.07569212047459684,34
45,75,53,0,0.0,0.0,-1.0,,,-0.07569212047459684,-12.439999999999998,0.07569212047459684,35
50,75,53,0,0.0,0.0,-1.0,,,-0.07569212047459684,-12.439999999999998,0.07569212047459684,36
55,75,53,0,0.0,0.0,-1.0,,,-0.07569212047459684,-12.439999999999998,0.07569212047459684,37
60,75,53,0,0.0,0.0,-1.0,,,-0.07569212047459684,-12.439999999999998,0.07569212047459684,38
65,75,53,0,0.0,0.0,-1.0,,,-0.07569212047459684,-12.439999999999998,0.07569212047459684,39
5,80,48,0,0.0,0.0,-1.0,,,-0.06946401225114862,-11.340000000000003,0.06946401225114862,40
10,80,48,0,0.0,0.0,-1.0,,,-0.06946401225114862,-11.340000000000003,0.06946401225114862,41
15,80,48,0,0.0,0.0,-1.0,,,-0.06946401225114862,-11.340000000000003,0.06946401225114862,42
20,80,48,0,0.0,0.0,-1.0,,,-0.06946401225114862,-11.340000000000003,0.06946401225114862,43
25,80,48,0,0.0,0.0,-1.0,,,-0.06946401225114862,-11.340000000000003,0.06946401225114862,44
30,80,48,0,0.0,0.0,-1.0,,,-0.06946401225114862,-11.340000000000003,0.06946401225114862,45
35,80,48,0,0.0,0.0,-1.0,,,-0.06946401225114862,-11.340000000000003,0.06946401225114862,46
40,80,48,0,0.0,0.0,-1.0,,,-0.06946401225114862,-11.340000000000003,0.06946401225114862,47
45,80,48,0,0.0,0.0,-1.0,,,-0.06946401225114862,-11.340000000000003,0.06946401225114862,48
50,80,48,0,0.0,0.0,-1.0,,,-0.06946401225114862,-11.340000000000003,0.06946401225114862,49
55,80,48,0,0.0,0.0,-1.0,,,-0.06946401225114862,-11.340000000000003,0.06946401225114862,50
60,80,48,0,0.0,0.0,-1.0,,,-0.06946401225114862,-11.340000000000003,0.06946401225114862,51
65,80,48,0,0.0,0.0,-1.0,,,-0.06946401225114862,-11.340000000000003,0.06946401225114862,52
70,80,48,0,0.0,0.0,-1.0,,,-0.06946401225114862,-11.340000000000003,0.06946401225114862,53
75,80,48,0,0.0,0.0,-1.0,,,-0.06946401225114862,-11.340000000000003,0.06946401225114862,54
5,60,68,0,0.0,0.0,-1.0,,,-0.06036988928063336,-9.759999999999991,0.06036988928063336,55
10,60,68,0,0.0,0.0,-1.0,,,-0.06036988928063336,-9.759999999999991,0.06036988928063336,56
15,60,68,0,0.0,0.0,-1.0,,,-0.06036988928063336,-9.759999999999991,0.06036988928063336,57
20,60,68,0,0.0,0.0,-1.0,,,-0.06036988928063336,-9.759999999999991,0.06036988928063336,58
25,60,68,0,0.0,0.0,-1.0,,,-0.06036988928063336,-9.759999999999991,0.06036988928063336,59
30,60,68,0,0.0,0.0,-1.0,,,-0.06036988928063336,-9.759999999999991,0.06036988928063336,60
35,60,68,0,0.0,0.0,-1.0,,,-0.06036988928063336,-9.759999999999991,0.06036988928063336,61
40,60,68,0,0.0,0.0,-1.0,,,-0.06036988928063336,-9.759999999999991,0.06036988928063336,62
5,110,18,0,0.0,0.0,-1.0,,,-0.048361836747478515,-7.719999999999999,0.048361836747478515,63
10,110,18,0,0.0,0.0,-1.0,,,-0.048361836747478515,-7.719999999999999,0.048361836747478515,64
15,110,18,0,0.0,0.0,-1.0,,,-0.048361836747478515,-7.719999999999999,0.048361836747478515,65
20,110,18,0,0.0,0.0,-1.0,,,-0.048361836747478515,-7.719999999999999,0.048361836747478515,66
25,110,18,0,0.0,0.0,-1.0,,,-0.048361836747478515,-7.719999999999999,0.048361836747478515,67
30,110,18,0,0.0,0.0,-1.0,,,-0.048361836747478515,-7.719999999999999,0.048361836747478515,68
35,110,18,0,0.0,0.0,-1.0,,,-0.048361836747478515,-7.719999999999999,0.048361836747478515,69
40,110,18,0,0.0,0.0,-1.0,,,-0.048361836747478515,-7.719999999999999,0.048361836747478515,70
45,110,18,0,0.0,0.0,-1.0,,,-0.048361836747478515,-7.719999999999999,0.048361836747478515,71
50,110,18,0,0.0,0.0,-1.0,,,-0.048361836747478515,-7.719999999999999,0.048361836747478515,72
55,110,18,0,0.0,0.0,-1.0,,,-0.048361836747478515,-7.719999999999999,0.048361836747478515,73
60,110,18,0,0.0,0.0,-1.0,,,-0.048361836747478515,-7.719999999999999,0.048361836747478515,74
