short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
45,60,68,1,6.890000000000015,0.04546654348686818,1.0,0.04546654348686818,6.0,-0.06036988928063336,-9.759999999999991,0.10583643276750154,1
50,55,73,1,6.6200000000000045,0.04326514606888443,1.0,0.04326514606888443,13.0,-0.038787648696532506,-6.1299999999999955,0.08205279476541694,2
45,55,73,1,3.3600000000000136,0.02166763397175475,1.0,0.02166763397175475,13.0,-0.038787648696532506,-6.1299999999999955,0.06045528266828726,3
65,70,58,1,2.200000000000017,0.014526246285903044,1.0,0.014526246285903044,4.0,-0.08915937162729348,-14.870000000000005,0.10368561791319653,4
50,60,68,1,0.789999999999992,0.005106988169888194,1.0,0.005106988169888194,12.0,-0.06036988928063336,-9.759999999999991,0.06547687745052155,5
5,70,58,0,0.0,0.0,-1.0,,,-0.08915937162729348,-14.870000000000005,0.08915937162729348,6
10,70,58,0,0.0,0.0,-1.0,,,-0.08915937162729348,-14.870000000000005,0.08915937162729348,7
15,70,58,0,0.0,0.0,-1.0,,,-0.08915937162729348,-14.870000000000005,0.08915937162729348,8
20,70,58,0,0.0,0.0,-1.0,,,-0.08915937162729348,-14.870000000000005,0.08915937162729348,9
25,70,58,0,0.0,0.0,-1.0,,,-0.08915937162729348,-14.870000000000005,0.08915937162729348,10
