ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
260,1.3000000000000043,-1.9999999999999991,2258,195,99.04899999999974,0.9596600710135208,0.7025641025641025,0.0035297414267759725,13.682051282051281,0.27081235963757444,34.97,0.6888477113759464,1
260,1.5000000000000036,-1.9999999999999991,2258,160,94.49899999999985,0.9195973739311041,0.7125,0.00415071137688724,16.975,0.27081235963757444,34.97,0.6487850142935296,2
260,1.5000000000000036,-2.5999999999999996,2258,218,91.52899999999985,0.8880482409360468,0.6422018348623854,0.0029817555403754033,12.84862385321101,0.27081235963757444,34.97,0.6172358812984724,3
260,1.7000000000000046,-2.8,2258,165,91.98899999999989,0.8866878784224423,0.6545454545454545,0.003927505183026413,17.472727272727273,0.27081235963757444,34.97,0.6158755187848679,4
260,1.7000000000000046,-1.9999999999999991,2258,104,92.99899999999991,0.8848475963452638,0.75,0.006199634331609726,26.75,0.27081235963757444,34.97,0.6140352367076893,5
260,1.3000000000000043,-2.099999999999999,2258,204,91.29899999999982,0.8821656407235772,0.6764705882352942,0.003181315361842109,13.127450980392156,0.27081235963757444,34.97,0.6113532810860027,6
260,1.7000000000000046,-2.9,2258,169,90.82899999999992,0.8741280249772378,0.650887573964497,0.003800720957456869,17.106508875739646,0.27081235963757444,34.97,0.6033156653396634,7
260,1.7000000000000046,-2.5999999999999996,2258,160,90.67899999999992,0.8721317405457185,0.65625,0.00400213481291665,18.00625,0.27081235963757444,34.97,0.6013193809081441,8
260,1.5000000000000036,-2.8,2258,223,90.81899999999987,0.8638237566845672,0.6278026905829597,0.0028580401263269407,12.582959641255606,0.27081235963757444,34.97,0.5930113970469928,9
260,1.7000000000000046,-2.6999999999999997,2258,163,89.6989999999999,0.8572065291971269,0.6503067484662577,0.0038786753504723073,17.67484662576687,0.27081235963757444,34.97,0.5863941695595525,10
