k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,2.5,3,2510,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.3237822349570203,45.20000000000002,0.061713948249086714,1
1.2,2.5,5,2510,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.3237822349570203,45.20000000000002,0.061713948249086714,2
1.2,2.5,7,2510,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.3237822349570203,45.20000000000002,0.061713948249086714,3
1.2,2.5,10,2510,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.3237822349570203,45.20000000000002,0.061713948249086714,4
1.5,2.5,3,2510,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.3237822349570203,45.20000000000002,0.061713948249086714,5
1.5,2.5,5,2510,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.3237822349570203,45.20000000000002,0.061713948249086714,6
1.5,2.5,7,2510,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.3237822349570203,45.20000000000002,0.061713948249086714,7
1.5,2.5,10,2510,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.3237822349570203,45.20000000000002,0.061713948249086714,8
1.8,2.5,3,2510,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.3237822349570203,45.20000000000002,0.061713948249086714,9
1.8,2.5,5,2510,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.3237822349570203,45.20000000000002,0.061713948249086714,10
