short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
75,90,665,5,22.590000000000003,0.1398936779663491,1.0,0.026761354431334716,93.8,0.1399467459285404,22.599999999999994,-5.306796219128884e-05,1
5,10,745,36,21.670000000000073,0.1288676515416789,0.4722222222222222,0.0037113635088557493,14.805555555555555,0.03911718220817351,6.930000000000007,0.08975046933350539,2
50,55,700,11,19.049999999999983,0.12190560168914111,0.45454545454545453,0.011278646215425504,44.09090909090909,0.05026243724326784,8.810000000000002,0.07164316444587326,3
10,20,735,17,19.029999999999973,0.11975142222175572,0.4117647058823529,0.007370866111892951,31.11764705882353,0.10451790964180718,17.420000000000016,0.015233512579948538,4
35,145,610,3,18.52000000000001,0.11356938318362153,0.6666666666666666,0.037098955817579306,145.0,0.034794828555368085,6.189999999999998,0.07877455462825345,5
120,125,630,8,18.090000000000032,0.11090860740123243,0.875,0.013989159100562143,63.625,0.09701448066265428,16.28,0.01389412673857815,6
85,90,665,10,17.94999999999999,0.1094694971144794,0.6,0.01115482407711057,46.3,0.1399467459285404,22.599999999999994,-0.030477248814060998,7
25,80,675,4,16.640000000000015,0.10259887139185131,0.5,0.025828565275249432,112.75,0.13769235523144419,22.28,-0.035093483839592876,8
75,85,670,7,16.72,0.09842702555744576,0.5714285714285714,0.014699617061616757,66.85714285714286,0.15678019354027906,24.950000000000017,-0.0583531679828333,9
35,60,695,5,15.880000000000024,0.0980825719754137,0.4,0.020577137161589664,79.6,0.06607597868890425,11.409999999999997,0.032006593286509455,10
35,135,620,5,15.77000000000001,0.0964150409815876,0.8,0.019759322696756888,101.6,0.05374928448769323,9.390000000000015,0.04266575649389437,11
60,125,630,3,14.830000000000013,0.09036949371203096,1.0,0.02947904426105426,162.66666666666666,0.09701448066265428,16.28,-0.006644986950623322,12
20,80,675,4,14.859999999999957,0.08980541595566338,0.5,0.023041238267531322,110.5,0.13769235523144419,22.28,-0.047886939275780804,13
10,80,675,6,14.5,0.08717371920560901,0.5,0.014207774556961816,71.83333333333333,0.13769235523144419,22.28,-0.05051863602583517,14
15,75,680,5,14.289999999999992,0.08676925355315124,0.6,0.016963534762589005,85.4,0.10226932519010856,17.080000000000013,-0.015500071636957324,15
30,40,715,13,14.299999999999983,0.08557545942916533,0.5384615384615384,0.006787755904163106,37.69230769230769,0.04388999149418771,7.740000000000009,0.04168546793497763,16
5,70,685,9,14.120000000000005,0.08461183560966323,0.5555555555555556,0.009248429665218993,45.22222222222222,0.07522925062788377,12.879999999999995,0.009382584981779463,17
70,105,650,3,13.949999999999989,0.08408074757224004,1.0,0.027487283682656,156.33333333333334,0.1369194664031621,22.170000000000016,-0.05283871883092206,18
35,40,715,13,14.090000000000003,0.0839916725767782,0.6153846153846154,0.006474936497944258,37.53846153846154,0.04388999149418771,7.740000000000009,0.04010168108259049,19
