short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,10,747,34,47.65000000000006,0.30765452211439426,0.5588235294117647,0.008275606073597374,16.058823529411764,0.17227072883769878,27.819999999999993,0.13538379327669547,1
35,135,622,3,24.409999999999997,0.15220222233196656,1.0,0.0490506959508071,138.66666666666666,0.12664405165744208,21.28,0.025558170674524483,2
45,95,662,2,24.389999999999986,0.15182333303098083,1.0,0.07357448110871712,197.5,0.10681711880261924,18.27000000000001,0.045006214228361596,3
50,90,667,2,24.0,0.1496518135975733,1.0,0.07258810470545929,196.5,0.1217705617444893,20.55000000000001,0.027881251853083988,4
45,105,652,2,24.159999999999997,0.14964482536699286,1.0,0.07259651181388616,202.5,0.11825860948667977,20.02000000000001,0.031386215880313095,5
80,85,672,8,22.730000000000018,0.13811016536643916,0.625,0.017477971473450524,49.875,0.14851665352181032,24.47999999999999,-0.010406488155371152,6
10,85,672,5,22.389999999999986,0.1362939821992648,0.6,0.0264423654750763,103.8,0.14851665352181032,24.47999999999999,-0.012222671322545509,7
50,55,702,10,21.07000000000002,0.1359274232840515,0.5,0.013641444366853217,49.3,0.083629078420149,14.610000000000014,0.0522983448639025,8
55,110,647,2,21.629999999999995,0.13313203850746347,1.0,0.06479042163314186,201.5,0.11667551465817261,19.78,0.01645652384929086,9
35,60,697,5,21.210000000000008,0.13111388087858966,0.6,0.026523895089893546,87.0,0.07349021831584923,12.960000000000008,0.05762366256274043,10
