vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,1.5000000000000036,1.0000000000000036,121,8,11.580000000000013,0.07324539014876508,0.625,0.009090605160965229,10.75,-0.09440769693325324,-17.27000000000001,0.16765308708201832,1
5,1.600000000000004,1.0000000000000036,121,8,11.580000000000013,0.07324539014876508,0.625,0.009090605160965229,10.75,-0.09440769693325324,-17.27000000000001,0.16765308708201832,2
5,1.7000000000000046,1.0000000000000036,121,8,11.580000000000013,0.07324539014876508,0.625,0.009090605160965229,10.75,-0.09440769693325324,-17.27000000000001,0.16765308708201832,3
5,1.8000000000000043,1.1000000000000032,121,6,10.189999999999998,0.0644362112069452,0.6666666666666666,0.010739841893503743,15.166666666666666,-0.09440769693325324,-17.27000000000001,0.15884390814019844,4
5,1.5000000000000036,1.1000000000000032,121,6,9.900000000000006,0.0625281477797599,0.6666666666666666,0.01043612608771427,13.0,-0.09440769693325324,-17.27000000000001,0.15693584471301314,5
5,1.600000000000004,1.1000000000000032,121,6,9.900000000000006,0.0625281477797599,0.6666666666666666,0.01043612608771427,13.0,-0.09440769693325324,-17.27000000000001,0.15693584471301314,6
5,1.7000000000000046,1.1000000000000032,121,6,9.900000000000006,0.0625281477797599,0.6666666666666666,0.01043612608771427,13.0,-0.09440769693325324,-17.27000000000001,0.15693584471301314,7
5,1.5000000000000036,0.9000000000000035,121,9,9.360000000000014,0.059044496785189304,0.5555555555555556,0.006601648391725588,10.333333333333334,-0.09440769693325324,-17.27000000000001,0.15345219371844254,8
5,1.600000000000004,0.9000000000000035,121,9,9.360000000000014,0.059044496785189304,0.5555555555555556,0.006601648391725588,10.333333333333334,-0.09440769693325324,-17.27000000000001,0.15345219371844254,9
5,1.7000000000000046,0.9000000000000035,121,9,9.360000000000014,0.059044496785189304,0.5555555555555556,0.006601648391725588,10.333333333333334,-0.09440769693325324,-17.27000000000001,0.15345219371844254,10
