rank,objective_value,w1,w2,w3,w4
1,0.3696122015811484,1.0,0.0,0.0,0.0
2,0.35559370050810846,0.9,0.1,0.0,0.0
3,0.34172715147532223,0.9,0.0,0.1,0.0
4,0.34141614707035417,0.8,0.2,0.0,0.0
5,0.33424314043832826,0.9,0.0,0.0,0.09999999999999998
6,0.32764274471652866,0.8,0.1,0.1,0.0
7,0.327079259044029,0.7000000000000001,0.30000000000000004,0.0,0.0
8,0.32015612050962755,0.8,0.1,0.0,0.09999999999999998
9,0.31359672964874963,0.8,0.0,0.2,0.0
10,0.31258274376166667,0.6000000000000001,0.4,0.0,0.0
