Date,adaptive_band,ma_crossover,adaptive_volatility_band,fear_greed_candle_volume
2020-12-01,0.021059578808424018,0.0,0.0,0.0
2020-12-02,0.007521447878716669,0.0,0.0,0.0
2020-12-03,0.007873556514639057,0.0,0.0,0.0
2020-12-04,-0.0,-0.0,-0.0,-0.0
2020-12-07,0.014914113277622931,0.0,0.0,0.0
2020-12-08,0.0,0.0,0.0,0.0
2020-12-09,-0.017094017094017144,-0.0,-0.0,-0.0
2020-12-10,-0.0,-0.0,-0.0,-0.0
2020-12-11,0.001858628100133819,0.0,0.0,0.0
2020-12-14,-0.005507565655980207,-0.0,-0.0,-0.0
2020-12-15,0.013990905911157814,0.0,0.0,0.0
2020-12-16,0.0,0.0,0.0,0.0
2020-12-17,0.01052029731275006,0.0,0.0,0.0
2020-12-18,-0.0,-0.0,-0.0,-0.0
2020-12-21,-0.003173883473135408,-0.0,-0.0,-0.0
2020-12-22,-0.0,-0.0,-0.0,-0.0
2020-12-23,0.006647945440999559,0.0,0.0,0.0
2020-12-24,0.0,0.0,0.0,0.0
2020-12-28,-0.003629146583498666,-0.0,-0.003629146583498666,-0.0
2020-12-29,0.0,0.0,0.0,0.0
2020-12-30,0.00765523107456767,0.0,0.0,0.0
2020-12-31,0.0,0.0,0.0,0.0
