rank,objective_value,w1,w2,w3,w4
1,0.20853361221724842,0.0,1.0,0.0,0.0
2,0.20617152494458194,0.1,0.9,0.0,0.0
3,0.20373621190506774,0.2,0.8,0.0,0.0
4,0.202078555819999,0.0,0.9,0.1,0.0
5,0.20122769581413613,0.30000000000000004,0.7000000000000001,0.0,0.0
6,0.19965122797454693,0.1,0.8,0.1,0.0
7,0.19864599851876483,0.4,0.6000000000000001,0.0,0.0
8,0.19599114099965897,0.5,0.5,0.0,0.0
9,0.19554848047847367,0.0,0.8,0.2,0.0
10,0.19422322477881238,0.0,0.9,0.0,0.09999999999999998
