vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
22,0.9000000000000035,0.10000000000000275,1238,143,105.86000000000018,0.9226704681883047,0.5454545454545454,0.004842286660815967,9.685314685314685,0.3187877784217936,38.500000000000014,0.603882689766511,1
22,1.0000000000000036,0.10000000000000275,1238,131,101.72000000000016,0.8833336071197451,0.5343511450381679,0.0051366038035231,10.80916030534351,0.3187877784217936,38.500000000000014,0.5645458286979514,2
22,0.9000000000000035,2.6645352591003757e-15,1238,148,101.06000000000017,0.870765048266678,0.5472972972972973,0.00450256238800858,9.608108108108109,0.3187877784217936,38.500000000000014,0.5519772698448844,3
260,2.9000000000000057,-0.799999999999998,1000,21,89.96999999999997,0.8475343795676189,0.8095238095238095,0.030305422253593957,61.904761904761905,0.3950249627748095,45.10000000000001,0.4525094167928094,4
22,1.2000000000000037,0.400000000000003,1238,103,95.82000000000004,0.8426977154922104,0.5922330097087378,0.00627825380733068,12.83495145631068,0.3187877784217936,38.500000000000014,0.5239099370704168,5
22,1.0000000000000036,2.6645352591003757e-15,1238,135,97.73000000000015,0.8409255243506331,0.5407407407407407,0.004826676439227043,10.77037037037037,0.3187877784217936,38.500000000000014,0.5221377459288394,6
22,0.9000000000000035,0.20000000000000284,1238,140,97.09000000000015,0.8399159324452699,0.55,0.004623751584794351,9.55,0.3187877784217936,38.500000000000014,0.5211281540234762,7
22,0.9000000000000035,0.400000000000003,1238,128,96.75000000000006,0.8382063495787233,0.6015625,0.0050117414146702045,9.6875,0.3187877784217936,38.500000000000014,0.5194185711569297,8
260,2.9000000000000057,-0.8999999999999981,1000,21,89.04999999999998,0.8357060453351748,0.8095238095238095,0.029997586339992305,61.95238095238095,0.3950249627748095,45.10000000000001,0.4406810825603653,9
22,0.8000000000000034,0.10000000000000275,1238,151,100.4400000000002,0.8294334160222345,0.5165562913907285,0.0042455572925813615,9.026490066225165,0.3187877784217936,38.500000000000014,0.5106456376004409,10
