k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,1
1.2,1.2,5,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,2
1.2,1.2,7,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,3
1.2,1.2,10,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,4
1.2,1.5,3,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,5
1.2,1.5,5,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,6
1.2,1.5,7,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,7
1.2,1.5,10,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,8
1.2,1.8,3,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,9
1.2,1.8,5,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,10
1.2,1.8,7,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,11
1.2,1.8,10,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,12
1.2,2.0,3,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,13
1.2,2.0,5,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,14
1.2,2.0,7,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,15
1.2,2.0,10,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,16
1.2,2.5,3,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,17
1.2,2.5,5,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,18
1.2,2.5,7,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,19
1.2,2.5,10,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,20
1.2,3.0,3,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,21
1.2,3.0,5,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,22
1.2,3.0,7,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,23
1.2,3.0,10,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,24
1.5,1.2,3,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,25
1.5,1.2,5,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,26
1.5,1.2,7,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,27
1.5,1.2,10,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,28
1.5,1.5,3,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,29
1.5,1.5,5,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,30
1.5,1.5,7,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,31
1.5,1.5,10,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,32
1.5,1.8,3,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,33
1.5,1.8,5,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,34
1.5,1.8,7,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,35
1.5,1.8,10,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,36
1.5,2.0,3,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,37
1.5,2.0,5,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,38
1.5,2.0,7,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,39
1.5,2.0,10,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,40
1.5,2.5,3,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,41
1.5,2.5,5,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,42
1.5,2.5,7,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,43
1.5,2.5,10,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,44
1.5,3.0,3,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,45
1.5,3.0,5,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,46
1.5,3.0,7,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,47
1.5,3.0,10,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,48
1.8,1.2,3,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,49
1.8,1.2,5,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,50
1.8,1.2,7,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,51
1.8,1.2,10,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,52
1.8,1.5,3,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,53
1.8,1.5,5,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,54
1.8,1.5,7,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,55
1.8,1.5,10,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,56
1.8,1.8,3,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,57
1.8,1.8,5,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,58
1.8,1.8,7,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,59
1.8,1.8,10,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,60
1.8,2.0,3,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,61
1.8,2.0,5,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,62
1.8,2.0,7,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,63
1.8,2.0,10,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,64
1.8,2.5,3,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,65
1.8,2.5,5,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,66
1.8,2.5,7,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,67
1.8,2.5,10,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,68
1.8,3.0,3,115,0,0.0,0.0,-1.0,,,0.14421797669096903,27.099999999999994,-0.14421797669096903,69
