k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,14,1,1.6500000000000057,0.009930785434848044,1.0,0.009930785434848044,2.0,0.02371257485029954,3.960000000000008,-0.013781789415451495,1
1.2,1.2,5,14,1,1.6500000000000057,0.009930785434848044,1.0,0.009930785434848044,2.0,0.02371257485029954,3.960000000000008,-0.013781789415451495,2
1.2,1.2,7,14,1,1.6500000000000057,0.009930785434848044,1.0,0.009930785434848044,2.0,0.02371257485029954,3.960000000000008,-0.013781789415451495,3
1.2,1.2,10,14,1,1.6500000000000057,0.009930785434848044,1.0,0.009930785434848044,2.0,0.02371257485029954,3.960000000000008,-0.013781789415451495,4
1.5,1.2,3,14,1,1.6500000000000057,0.009930785434848044,1.0,0.009930785434848044,2.0,0.02371257485029954,3.960000000000008,-0.013781789415451495,5
1.5,1.2,5,14,1,1.6500000000000057,0.009930785434848044,1.0,0.009930785434848044,2.0,0.02371257485029954,3.960000000000008,-0.013781789415451495,6
1.5,1.2,7,14,1,1.6500000000000057,0.009930785434848044,1.0,0.009930785434848044,2.0,0.02371257485029954,3.960000000000008,-0.013781789415451495,7
1.5,1.2,10,14,1,1.6500000000000057,0.009930785434848044,1.0,0.009930785434848044,2.0,0.02371257485029954,3.960000000000008,-0.013781789415451495,8
1.8,1.2,3,14,1,1.6500000000000057,0.009930785434848044,1.0,0.009930785434848044,2.0,0.02371257485029954,3.960000000000008,-0.013781789415451495,9
1.8,1.2,5,14,1,1.6500000000000057,0.009930785434848044,1.0,0.009930785434848044,2.0,0.02371257485029954,3.960000000000008,-0.013781789415451495,10
