k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.5,3,749,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.4828039070836412,58.82000000000001,-0.3308420357509507,1
1.2,1.5,5,749,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.4828039070836412,58.82000000000001,-0.3308420357509507,2
1.2,1.5,7,749,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.4828039070836412,58.82000000000001,-0.3308420357509507,3
1.2,1.5,10,749,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.4828039070836412,58.82000000000001,-0.3308420357509507,4
1.2,1.8,3,749,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.4828039070836412,58.82000000000001,-0.3308420357509507,5
1.2,1.8,5,749,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.4828039070836412,58.82000000000001,-0.3308420357509507,6
1.2,1.8,7,749,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.4828039070836412,58.82000000000001,-0.3308420357509507,7
1.2,1.8,10,749,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.4828039070836412,58.82000000000001,-0.3308420357509507,8
1.5,1.5,3,749,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.4828039070836412,58.82000000000001,-0.3308420357509507,9
1.5,1.5,5,749,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.4828039070836412,58.82000000000001,-0.3308420357509507,10
