strategy_key,horizon_name,requested_top_n,source_csv,ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank,short_ma,long_ma,vol_window,k_body,k_volume,price_zone_window
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-01-29\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,0.9000000000000035,-3.0,2387,369,105.16400000000009,0.9444888912925228,0.6205962059620597,0.0019755452005219,7.634146341463414,0.0671406491499229,10.860000000000014,0.8773482421426,1,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-01-29\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,-3.0,-0.699999999999998,2387,785,88.7810000000004,0.9034099597981032,0.5337579617834395,0.0008679921900074,1.4394904458598723,0.0671406491499229,10.860000000000014,0.8362693106481804,2,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-01-29\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,0.9000000000000035,-2.9,2387,366,99.1740000000001,0.8897657622988764,0.6256830601092896,0.0019113858525416,7.691256830601093,0.0671406491499229,10.860000000000014,0.8226251131489535,3,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-01-29\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,5.0,-0.5999999999999979,-1.6999999999999988,2512,873,93.49500000000032,0.8598364049715075,0.6093928980526919,0.0008051338043816,2.5853379152348226,0.3110284065015951,40.95000000000002,0.5488079984699124,4,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-01-29\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,22.0,-2.1999999999999997,-2.099999999999999,2495,1161,98.93300000000028,0.8591931338333603,0.5391903531438416,0.0005850197276934,1.5357450473729544,0.2499818958650157,34.52000000000001,0.6092112379683445,5,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-01-29\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,0.9000000000000035,-2.8,2387,361,96.33400000000007,0.8447024893146753,0.6398891966759003,0.0018703331344788,7.792243767313019,0.0671406491499229,10.860000000000014,0.7775618401647524,6,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-01-29\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,5.0,-0.699999999999998,-1.6999999999999988,2512,898,94.32500000000029,0.8442316092568958,0.6013363028953229,0.0007714621971722,2.479955456570156,0.3110284065015951,40.95000000000002,0.5332032027553006,7,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-01-29\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,5.0,-1.799999999999999,-0.8999999999999981,2512,938,84.17400000000045,0.8366355312816232,0.5447761194029851,0.0006981054417679,1.4840085287846485,0.3110284065015951,40.95000000000002,0.525607124780028,8,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-01-29\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,22.0,-2.1999999999999997,-2.8,2495,1205,94.4050000000003,0.831501299566505,0.5402489626556016,0.0005546704874014,1.5460580912863071,0.2499818958650157,34.52000000000001,0.5815194037014892,9,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-01-29\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,22.0,-2.1999999999999997,-2.7,2495,1202,93.3450000000003,0.8262171701473102,0.5399334442595674,0.0005533397120352,1.5449251247920133,0.2499818958650157,34.52000000000001,0.5762352742822945,10,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-01-29\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,10.0,-0.699999999999998,1.2000000000000035,13,1,4.259999999999991,0.0248933559282416,1.0,0.0248933559282416,5.0,-0.0086721801056741,-1.509999999999991,0.0335655360339157,1,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-01-29\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,10.0,-0.5999999999999979,1.2000000000000035,13,1,4.259999999999991,0.0248933559282416,1.0,0.0248933559282416,5.0,-0.0086721801056741,-1.509999999999991,0.0335655360339157,2,,,,,,
