short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,10,55,1,3.460000000000008,0.021258294421233837,1.0,0.021258294421233837,22.0,0.10458851941296676,16.889999999999986,-0.08333022499173293,1
5,55,10,0,0.0,0.0,-1.0,,,0.021064682312535776,3.680000000000007,-0.021064682312535776,2
10,55,10,0,0.0,0.0,-1.0,,,0.021064682312535776,3.680000000000007,-0.021064682312535776,3
15,55,10,0,0.0,0.0,-1.0,,,0.021064682312535776,3.680000000000007,-0.021064682312535776,4
20,55,10,0,0.0,0.0,-1.0,,,0.021064682312535776,3.680000000000007,-0.021064682312535776,5
25,55,10,0,0.0,0.0,-1.0,,,0.021064682312535776,3.680000000000007,-0.021064682312535776,6
30,55,10,0,0.0,0.0,-1.0,,,0.021064682312535776,3.680000000000007,-0.021064682312535776,7
35,55,10,0,0.0,0.0,-1.0,,,0.021064682312535776,3.680000000000007,-0.021064682312535776,8
40,55,10,0,0.0,0.0,-1.0,,,0.021064682312535776,3.680000000000007,-0.021064682312535776,9
45,55,10,0,0.0,0.0,-1.0,,,0.021064682312535776,3.680000000000007,-0.021064682312535776,10
