short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
35,40,214,4,12.29000000000002,0.07649413447348774,1.0,0.01866343507946161,32.0,-0.05500425290615252,-9.699999999999989,0.13149838737964026,1
10,20,234,5,7.78000000000003,0.0470240510654083,0.6,0.009702777789798223,29.6,-0.01687216093445809,-2.859999999999985,0.06389621199986639,2
30,40,214,4,7.170000000000016,0.04474429647559419,0.75,0.011115178437462403,32.75,-0.05500425290615252,-9.699999999999989,0.09974854938174671,3
75,90,164,2,6.140000000000015,0.03716634176128708,1.0,0.018495569821360136,41.5,0.03086725225782505,4.990000000000009,0.00629908950346203,4
120,125,129,3,5.560000000000031,0.03352351777582707,1.0,0.011070278159039862,26.333333333333332,0.0025869329803873686,0.4300000000000068,0.030936584795439703,5
105,140,114,1,5.030000000000001,0.031103141231758613,1.0,0.031103141231758613,73.0,-0.05290975221641281,-9.310000000000002,0.08401289344817142,6
110,130,124,1,5.030000000000001,0.031103141231758613,1.0,0.031103141231758613,73.0,-0.020051746442432017,-3.4099999999999966,0.05115488767419063,7
100,150,104,1,4.97999999999999,0.03078444705446004,1.0,0.03078444705446004,72.0,-0.059324904041544335,-10.509999999999991,0.09010935109600438,8
105,145,109,1,4.930000000000007,0.03006097560975607,1.0,0.03006097560975607,75.0,-0.06223622756175795,-11.060000000000002,0.09229720317151402,9
110,135,119,1,4.930000000000007,0.03006097560975607,1.0,0.03006097560975607,75.0,-0.026178928300122695,-4.47999999999999,0.05623990390987876,10
