short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
30,40,718,10,57.81999999999999,0.4568474166553158,0.8,0.03963609188750691,55.3,0.4794725055984077,57.81,-0.022625088943091898,1
35,40,718,13,54.24000000000004,0.4203186096554401,0.6923076923076923,0.02853280867503485,43.46153846153846,0.4794725055984077,57.81,-0.059153895942967605,2
25,55,703,6,46.940000000000026,0.36337825888529585,0.6666666666666666,0.05473178551529578,89.5,0.4680273228540859,56.86999999999999,-0.10464906396879003,3
25,60,698,5,44.42999999999998,0.3407069213394369,0.6,0.06407032086219319,109.4,0.4721465709333994,57.209999999999994,-0.13143964959396248,4
10,15,743,31,42.41999999999983,0.3387709661486209,0.6129032258064516,0.010050296548506804,20.06451612903226,0.4364631985827023,54.19999999999999,-0.09769223243408143,5
25,65,693,6,43.53,0.33561375343647004,0.6666666666666666,0.05244156218677674,92.33333333333333,0.4463634152274385,55.05,-0.11074966179096846,6
50,55,703,11,43.06999999999998,0.3298548080318071,0.45454545454545453,0.027722529423866053,52.54545454545455,0.4680273228540859,56.86999999999999,-0.13817251482227877,7
30,45,713,11,40.41999999999999,0.31185338227242365,0.45454545454545453,0.02627058528608207,50.63636363636363,0.4872436218109055,58.44,-0.17539023953848187,8
25,35,723,10,38.689999999999955,0.3100437347806204,0.6,0.029420615579989418,55.8,0.4830395743265712,58.099999999999994,-0.17299583954595077,9
35,45,713,11,39.52999999999999,0.3069585143035012,0.6363636363636364,0.02576876710536713,51.18181818181818,0.4872436218109055,58.44,-0.18028510750740434,10
30,55,703,5,38.550000000000026,0.297848129940697,0.6,0.057180031717481185,109.4,0.4680273228540859,56.86999999999999,-0.1701791929133889,11
30,65,693,5,38.58999999999996,0.29663169851640436,0.4,0.056894640152698225,110.0,0.4463634152274385,55.05,-0.14973171671103414,12
35,70,688,6,37.54000000000002,0.2903192406360755,0.5,0.047493536714783145,93.0,0.4091160439213206,51.78999999999999,-0.11879680328524511,13
45,70,688,5,39.33000000000001,0.28760271098661727,0.6,0.055470538095809284,110.2,0.4091160439213206,51.78999999999999,-0.12151333293470334,14
40,55,703,7,37.47999999999996,0.28614750064415806,0.5714285714285714,0.03996417869191084,81.14285714285714,0.4680273228540859,56.86999999999999,-0.18187982220992782,15
35,55,703,6,36.70999999999994,0.2829830010243768,0.5,0.04630130294655388,92.16666666666667,0.4680273228540859,56.86999999999999,-0.1850443218297091,16
25,30,728,16,34.42999999999999,0.280694568462893,0.5,0.017201737602019596,35.625,0.44402169513478507,54.849999999999994,-0.1633271266718921,17
30,70,688,5,35.879999999999995,0.2800093656961211,0.4,0.054770131979620704,110.8,0.4091160439213206,51.78999999999999,-0.1291066782251995,18
10,20,738,18,37.889999999999986,0.2793790927117985,0.4444444444444444,0.01506163553710587,33.333333333333336,0.4426202992317023,54.72999999999999,-0.16324120651990381,19
15,65,693,7,34.75,0.2741528999677467,0.42857142857142855,0.03745439401035244,77.57142857142857,0.4463634152274385,55.05,-0.17221051525969178,20
40,50,708,7,35.20999999999998,0.27071248046537844,0.5714285714285714,0.03795413595842464,80.71428571428571,0.47178217821782176,57.17999999999999,-0.20106969775244332,21
25,40,718,9,34.609999999999985,0.2691188108086011,0.6666666666666666,0.029043254190354265,60.55555555555556,0.4794725055984077,57.81,-0.2103536947898066,22
30,60,698,5,34.71000000000001,0.2673695475168938,0.4,0.05282686490832085,109.8,0.4721465709333994,57.209999999999994,-0.2047770234165056,23
120,125,633,7,38.99000000000004,0.26587438074461467,1.0,0.034974362535855875,63.42857142857143,0.23711769193425347,34.19,0.028756688810361197,24
35,65,693,5,34.05000000000001,0.26296837015347085,0.4,0.053364962572948114,110.0,0.4463634152274385,55.05,-0.18339504507396764,25
40,70,688,5,33.83000000000001,0.26173977120092995,0.4,0.05233828486696166,110.4,0.4091160439213206,51.78999999999999,-0.14737627272039067,26
45,50,708,13,34.35999999999997,0.26153514510332787,0.5384615384615384,0.018871047191112416,43.76923076923077,0.47178217821782176,57.17999999999999,-0.2102470331144939,27
25,50,708,7,32.92000000000007,0.2601770356323405,0.7142857142857143,0.03520371027625838,74.85714285714286,0.47178217821782176,57.17999999999999,-0.21160514258548124,28
20,40,718,9,33.32000000000001,0.2599963765885922,0.4444444444444444,0.02789474490697308,60.44444444444444,0.4794725055984077,57.81,-0.2194761290098155,29
130,145,613,3,36.77000000000001,0.25844939194763716,1.0,0.08277403002291465,140.66666666666666,0.2343782437201578,33.870000000000005,0.024071148227479355,30
35,60,698,5,33.66,0.25833400663590567,0.4,0.05095022776768108,110.8,0.4721465709333994,57.209999999999994,-0.21381256429749373,31
