short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
25,75,680,2,77.91,0.4710974188161503,1.0,0.21738983522389288,304.5,0.33170168298317027,60.31,0.13939573583298004,1
45,60,695,8,74.94999999999999,0.46826745606722886,0.875,0.05021444794867379,74.375,0.3522283033620015,63.06999999999999,0.11603915270522736,2
20,80,675,2,75.89999999999998,0.4607163986358369,1.0,0.21264012822161382,312.5,0.36549740581998647,64.81,0.09521899281585045,3
25,80,675,2,75.61000000000001,0.4593830342545675,1.0,0.21252475023842732,311.0,0.36549740581998647,64.81,0.09388562843458104,4
40,75,680,2,75.69999999999999,0.4543395506180461,1.0,0.21259787170907662,308.0,0.33170168298317027,60.31,0.12263786763487583,5
45,75,680,2,74.92000000000002,0.44988957671009877,1.0,0.21113564692401887,309.0,0.33170168298317027,60.31,0.1181878937269285,6
25,85,670,2,74.25,0.44613142295578445,1.0,0.20782724159537846,313.5,0.39083232810615187,68.03999999999999,0.05529909484963258,7
50,55,700,10,71.96000000000001,0.44560193822540106,0.8,0.03849630356723331,58.8,0.3401782254939947,61.46000000000001,0.10542371273140638,8
15,85,670,2,73.32000000000002,0.4418526505230205,1.0,0.2051434111912962,323.0,0.39083232810615187,68.03999999999999,0.0510203224168686,9
30,75,680,2,73.16999999999999,0.4414528413545762,1.0,0.20631629515383654,304.5,0.33170168298317027,60.31,0.10975115837140592,10
