ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
22,1.2000000000000037,-0.699999999999998,232,14,23.759999999999934,0.15362978692495854,0.7857142857142857,0.010333396367371081,15.285714285714286,0.04650728427344042,7.469999999999999,0.10712250265151813,1
22,1.0000000000000036,-0.799999999999998,232,16,23.029999999999944,0.1485862849753159,0.8125,0.008784811962705412,13.0625,0.04650728427344042,7.469999999999999,0.10207900070187548,2
22,1.2000000000000037,-0.799999999999998,232,14,22.91999999999993,0.1478457969343525,0.7857142857142857,0.009969880449330868,15.642857142857142,0.04650728427344042,7.469999999999999,0.1013385126609121,3
22,1.1000000000000032,-0.699999999999998,232,14,22.85999999999993,0.14756122164457142,0.7857142857142857,0.009955236654761708,14.714285714285714,0.04650728427344042,7.469999999999999,0.101053937371131,4
10,2.2000000000000046,2.400000000000005,244,4,22.78,0.1474774227667579,0.75,0.035404051948335624,31.0,-0.015232292460015229,-2.5999999999999943,0.16270971522677313,5
5,1.600000000000004,-0.09999999999999742,249,21,23.06999999999985,0.14736029113687832,0.7142857142857143,0.006688735233727573,12.142857142857142,-0.010128967669748579,-1.7199999999999989,0.1574892588066269,6
5,1.600000000000004,2.6645352591003757e-15,249,21,23.06999999999985,0.14736029113687832,0.7142857142857143,0.006688735233727573,12.142857142857142,-0.010128967669748579,-1.7199999999999989,0.1574892588066269,7
65,2.6645352591003757e-15,0.6000000000000032,189,6,22.870000000000005,0.14639475110225741,1.0,0.023072871162614212,15.833333333333334,0.009064713651098621,1.509999999999991,0.1373300374511588,8
5,1.600000000000004,0.20000000000000284,249,19,22.729999999999876,0.14572494866966457,0.7368421052631579,0.007317635489574472,12.894736842105264,-0.010128967669748579,-1.7199999999999989,0.15585391633941315,9
5,1.7000000000000046,0.20000000000000284,249,15,22.719999999999914,0.14453644852931924,0.7333333333333333,0.00924406072967509,18.466666666666665,-0.010128967669748579,-1.7199999999999989,0.15466541619906782,10
130,0.6000000000000032,0.8000000000000034,124,3,22.590000000000003,0.14447219845049752,1.0,0.04611589220046549,35.0,-0.004559990524695023,-0.7700000000000102,0.14903218897519255,11
22,1.0000000000000036,-0.699999999999998,232,15,22.45999999999995,0.14428827938591327,0.8,0.009116484597397763,13.466666666666667,0.04650728427344042,7.469999999999999,0.09778099511247285,12
5,1.5000000000000036,0.20000000000000284,249,20,22.53999999999988,0.14427798438240735,0.75,0.006891371828790382,11.9,-0.010128967669748579,-1.7199999999999989,0.15440695205215593,13
130,0.6000000000000032,0.7000000000000033,124,3,22.330000000000013,0.1426742360843516,1.0,0.04557913806847935,35.666666666666664,-0.004559990524695023,-0.7700000000000102,0.14723422660904661,14
22,1.1000000000000032,-0.799999999999998,232,14,22.019999999999925,0.1418076578108114,0.7857142857142857,0.009591720736721496,15.071428571428571,0.04650728427344042,7.469999999999999,0.09530037353737097,15
5,1.5000000000000036,-0.09999999999999742,249,22,21.849999999999852,0.13887232666303273,0.7272727272727273,0.006045253062730253,11.409090909090908,-0.010128967669748579,-1.7199999999999989,0.1490012943327813,16
22,1.0000000000000036,-1.2999999999999985,232,27,21.559999999999974,0.1381175860919912,0.8888888888888888,0.004864051256723219,8.777777777777779,0.04650728427344042,7.469999999999999,0.09161030181855079,17
65,-0.09999999999999742,0.6000000000000032,189,6,21.610000000000014,0.1378049712117435,1.0,0.02180398898738763,14.5,0.009064713651098621,1.509999999999991,0.1287402575606449,18
65,-0.1999999999999975,0.6000000000000032,189,6,21.52000000000001,0.13719141550527825,1.0,0.02171335454630004,14.333333333333334,0.009064713651098621,1.509999999999991,0.12812670185417963,19
22,0.8000000000000034,-0.4999999999999978,232,15,21.349999999999966,0.1369790570138283,0.8,0.008664707610203303,12.333333333333334,0.04650728427344042,7.469999999999999,0.09047177274038787,20
65,-0.09999999999999742,0.400000000000003,189,10,21.46999999999997,0.1367555585098883,1.0,0.012930664556634186,11.5,0.009064713651098621,1.509999999999991,0.12769084485878968,21
5,1.5000000000000036,2.6645352591003757e-15,249,22,21.449999999999847,0.1361620165091464,0.7272727272727273,0.005935686008147009,11.318181818181818,-0.010128967669748579,-1.7199999999999989,0.14629098417889497,22
22,1.3000000000000043,-0.699999999999998,232,13,21.17999999999995,0.13607736108155244,0.7692307692307693,0.0099371691684793,16.615384615384617,0.04650728427344042,7.469999999999999,0.08957007680811202,23
5,1.600000000000004,-0.2999999999999976,249,21,21.25999999999985,0.13466617693884664,0.7142857142857143,0.006150746158289959,12.571428571428571,-0.010128967669748579,-1.7199999999999989,0.14479514460859522,24
22,0.6000000000000032,-1.3999999999999986,232,37,21.069999999999965,0.1342921980489622,0.7297297297297297,0.0034432037688163076,5.972972972972973,0.04650728427344042,7.469999999999999,0.08778491377552178,25
22,0.6000000000000032,-0.799999999999998,232,20,20.93999999999997,0.13425095545331112,0.85,0.006364914926632753,10.0,0.04650728427344042,7.469999999999999,0.0877436711798707,26
10,2.3000000000000043,2.400000000000005,244,3,20.76000000000002,0.1338446575212484,1.0,0.043087139140188434,49.0,-0.015232292460015229,-2.5999999999999943,0.14907694998126364,27
10,2.400000000000005,2.400000000000005,244,3,20.76000000000002,0.1338446575212484,1.0,0.043087139140188434,49.0,-0.015232292460015229,-2.5999999999999943,0.14907694998126364,28
