strategy_key,horizon_name,requested_top_n,source_csv,ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank,short_ma,long_ma,vol_window,k_body,k_volume,price_zone_window
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2019-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,22.0,-2.1999999999999997,-2.099999999999999,2495,1167,109.87300000000036,1.1721245753102916,0.5492716366752356,0.0007147869918258,1.5252784918594686,0.3094474479978009,33.77000000000001,0.8626771273124907,1,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2019-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,5.0,-1.799999999999999,-0.8999999999999981,2512,944,98.7640000000005,1.148995910612946,0.5561440677966102,0.0008620825899027,1.4798728813559323,0.2894784334957589,32.08000000000001,0.8595174771171872,2,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2019-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,5.0,-1.799999999999999,-0.9999999999999982,2512,983,93.3940000000002,1.089496760145575,0.5523906408952187,0.0007993870174956,1.484231943031536,0.2894784334957589,32.08000000000001,0.800018326649816,3,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2019-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,5.0,-1.799999999999999,-0.799999999999998,2512,914,94.45400000000048,1.0139359952530371,0.5536105032822757,0.0008189857190151,1.4835886214442011,0.2894784334957589,32.08000000000001,0.7244575617572784,4,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2019-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,5.0,-1.6999999999999988,-0.8999999999999981,2512,932,89.42400000000045,0.9929219319829224,0.555793991416309,0.0007970379596782,1.4989270386266094,0.2894784334957589,32.08000000000001,0.7034434984871634,5,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2019-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,5.0,-1.6999999999999988,-0.9999999999999982,2512,967,81.20400000000042,0.9022242797271752,0.5501551189245087,0.0007223306290695,1.5098241985522234,0.2894784334957589,32.08000000000001,0.6127458462314161,6,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2019-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,-2.8,-2.5,2387,1146,86.25000000000047,0.8909347686276823,0.5462478184991274,0.0006006197245593,1.4520069808027922,0.2191792509171573,25.69000000000001,0.671755517710525,7,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2019-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,5.0,-1.799999999999999,-0.699999999999998,2512,879,80.41900000000022,0.8831849289394251,0.5449374288964732,0.0007737228511458,1.469852104664391,0.2894784334957589,32.08000000000001,0.5937064954436662,8,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2019-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,22.0,-2.6,-2.099999999999999,2495,1193,86.16300000000082,0.8758855822033742,0.528918692372171,0.0005763089943077,1.479463537300922,0.3094474479978009,33.77000000000001,0.5664381342055733,9,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2019-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,-2.9,-2.5,2387,1147,85.03000000000046,0.8716954656536995,0.5440278988666085,0.0005912446437417,1.4481255448997383,0.2191792509171573,25.69000000000001,0.6525162147365422,10,,,,,,
