vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,1.3000000000000043,0.5000000000000031,18,1,2.6500000000000057,0.016558360409897555,1.0,0.016558360409897555,6.0,0.011737672338839822,1.8899999999999864,0.004820688071057733,1
5,1.3000000000000043,0.6000000000000032,18,1,2.6500000000000057,0.016558360409897555,1.0,0.016558360409897555,6.0,0.011737672338839822,1.8899999999999864,0.004820688071057733,2
5,1.3000000000000043,0.7000000000000033,18,1,2.6500000000000057,0.016558360409897555,1.0,0.016558360409897555,6.0,0.011737672338839822,1.8899999999999864,0.004820688071057733,3
5,1.3000000000000043,0.8000000000000034,18,1,2.6500000000000057,0.016558360409897555,1.0,0.016558360409897555,6.0,0.011737672338839822,1.8899999999999864,0.004820688071057733,4
5,1.3000000000000043,0.9000000000000035,18,1,2.6500000000000057,0.016558360409897555,1.0,0.016558360409897555,6.0,0.011737672338839822,1.8899999999999864,0.004820688071057733,5
5,1.3000000000000043,1.0000000000000036,18,1,2.6500000000000057,0.016558360409897555,1.0,0.016558360409897555,6.0,0.011737672338839822,1.8899999999999864,0.004820688071057733,6
5,1.3000000000000043,1.1000000000000032,18,1,2.6500000000000057,0.016558360409897555,1.0,0.016558360409897555,6.0,0.011737672338839822,1.8899999999999864,0.004820688071057733,7
5,1.3000000000000043,1.2000000000000037,18,1,2.6500000000000057,0.016558360409897555,1.0,0.016558360409897555,6.0,0.011737672338839822,1.8899999999999864,0.004820688071057733,8
5,1.3000000000000043,1.3000000000000043,18,1,2.6500000000000057,0.016558360409897555,1.0,0.016558360409897555,6.0,0.011737672338839822,1.8899999999999864,0.004820688071057733,9
5,1.3000000000000043,1.400000000000004,18,1,2.6500000000000057,0.016558360409897555,1.0,0.016558360409897555,6.0,0.011737672338839822,1.8899999999999864,0.004820688071057733,10
