vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,-3.0,-3.0,14,7,1.920000000000016,0.010259277056209104,0.5714285714285714,0.0014638553375944583,1.2857142857142858,0.009115138592750593,1.710000000000008,0.0011441384634585106,1
10,-3.0,-2.9,14,7,1.920000000000016,0.010259277056209104,0.5714285714285714,0.0014638553375944583,1.2857142857142858,0.009115138592750593,1.710000000000008,0.0011441384634585106,2
10,-3.0,-2.8,14,7,1.920000000000016,0.010259277056209104,0.5714285714285714,0.0014638553375944583,1.2857142857142858,0.009115138592750593,1.710000000000008,0.0011441384634585106,3
10,-3.0,-2.6999999999999997,14,7,1.920000000000016,0.010259277056209104,0.5714285714285714,0.0014638553375944583,1.2857142857142858,0.009115138592750593,1.710000000000008,0.0011441384634585106,4
10,-3.0,-2.5999999999999996,14,7,1.920000000000016,0.010259277056209104,0.5714285714285714,0.0014638553375944583,1.2857142857142858,0.009115138592750593,1.710000000000008,0.0011441384634585106,5
10,-3.0,-2.4999999999999996,14,7,1.920000000000016,0.010259277056209104,0.5714285714285714,0.0014638553375944583,1.2857142857142858,0.009115138592750593,1.710000000000008,0.0011441384634585106,6
10,-3.0,-2.3999999999999995,14,7,1.920000000000016,0.010259277056209104,0.5714285714285714,0.0014638553375944583,1.2857142857142858,0.009115138592750593,1.710000000000008,0.0011441384634585106,7
10,-3.0,-2.2999999999999994,14,7,1.920000000000016,0.010259277056209104,0.5714285714285714,0.0014638553375944583,1.2857142857142858,0.009115138592750593,1.710000000000008,0.0011441384634585106,8
10,-3.0,-2.1999999999999993,14,7,1.920000000000016,0.010259277056209104,0.5714285714285714,0.0014638553375944583,1.2857142857142858,0.009115138592750593,1.710000000000008,0.0011441384634585106,9
10,-3.0,-2.099999999999999,14,7,1.920000000000016,0.010259277056209104,0.5714285714285714,0.0014638553375944583,1.2857142857142858,0.009115138592750593,1.710000000000008,0.0011441384634585106,10
