strategy_key,horizon_name,requested_top_n,source_csv,ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank,short_ma,long_ma,vol_window,k_body,k_volume,price_zone_window
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.3000000000000045,-1.9999999999999991,2258,259,156.19899999999956,1.8390441916585576,0.6872586872586872,0.0041173570130686,9.945945945945946,1.1320346320346322,120.29,0.7070095596239256,1,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-2.9,2258,223,154.75899999999984,1.7838138813802793,0.6502242152466368,0.0046828757230238,12.932735426008968,1.1320346320346322,120.29,0.6517792493456471,2,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.5000000000000036,-1.9999999999999991,2258,211,150.38899999999967,1.7602694905460536,0.7014218009478673,0.0049000413025469,12.502369668246445,1.1320346320346322,120.29,0.6282348585114215,3,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-2.6,2258,204,150.8689999999998,1.7293716085574884,0.6617647058823529,0.0050172299523416,14.019607843137257,1.1320346320346322,120.29,0.5973369765228562,4,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-1.9999999999999991,2258,133,151.67899999999986,1.7206924537743309,0.7443609022556391,0.0076505727408448,20.62406015037594,1.1320346320346322,120.29,0.5886578217396985,5,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.5000000000000036,-2.6,2258,282,146.7489999999998,1.6973236794871265,0.6418439716312057,0.0035961130845261,9.76241134751773,1.1320346320346322,120.29,0.5652890474524943,6,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-2.8,2258,217,146.949,1.6906901922823785,0.6543778801843319,0.0046524620230201,13.225806451612904,1.1320346320346322,120.29,0.5586555602477463,7,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.3000000000000045,-2.099999999999999,2258,270,144.3489999999997,1.673990802656728,0.6666666666666666,0.0037319488547322,9.592592592592592,1.1320346320346322,120.29,0.5419561706220959,8,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.5000000000000036,-2.9,2258,300,146.53899999999993,1.6553706712009113,0.6266666666666667,0.0033312341775923,9.276666666666667,1.1320346320346322,120.29,0.5233360391662791,9,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.400000000000004,-1.9999999999999991,2258,231,142.90899999999965,1.6377301288243498,0.6796536796536796,0.004287425399728,11.303030303030305,1.1320346320346322,120.29,0.5056954967897176,10,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,-3.0,-1.0999999999999983,18,8,11.060000000000002,0.0510830450500661,0.75,0.0062881427326126,1.25,0.0383152298455475,8.360000000000014,0.0127678152045185,1,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,-2.9,-1.0999999999999983,18,8,11.060000000000002,0.0510830450500661,0.75,0.0062881427326126,1.25,0.0383152298455475,8.360000000000014,0.0127678152045185,2,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,-2.8,-1.0999999999999983,18,8,11.060000000000002,0.0510830450500661,0.75,0.0062881427326126,1.25,0.0383152298455475,8.360000000000014,0.0127678152045185,3,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,-2.7,-1.0999999999999983,18,8,11.060000000000002,0.0510830450500661,0.75,0.0062881427326126,1.25,0.0383152298455475,8.360000000000014,0.0127678152045185,4,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,-2.6,-1.0999999999999983,18,8,11.060000000000002,0.0510830450500661,0.75,0.0062881427326126,1.25,0.0383152298455475,8.360000000000014,0.0127678152045185,5,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,-2.5,-1.0999999999999983,18,8,11.060000000000002,0.0510830450500661,0.75,0.0062881427326126,1.25,0.0383152298455475,8.360000000000014,0.0127678152045185,6,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,-2.3999999999999995,-1.0999999999999983,18,8,11.060000000000002,0.0510830450500661,0.75,0.0062881427326126,1.25,0.0383152298455475,8.360000000000014,0.0127678152045185,7,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,-2.2999999999999994,-1.0999999999999983,18,8,11.060000000000002,0.0510830450500661,0.75,0.0062881427326126,1.25,0.0383152298455475,8.360000000000014,0.0127678152045185,8,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,-2.1999999999999997,-1.0999999999999983,18,8,11.060000000000002,0.0510830450500661,0.75,0.0062881427326126,1.25,0.0383152298455475,8.360000000000014,0.0127678152045185,9,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,-2.099999999999999,-1.0999999999999983,18,8,11.060000000000002,0.0510830450500661,0.75,0.0062881427326126,1.25,0.0383152298455475,8.360000000000014,0.0127678152045185,10,,,,,,
adaptive_band,1y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\1y\1y_top10_results.csv,10.0,1.8000000000000045,-2.3999999999999995,244,20,62.52999999999997,0.3609741427016748,0.75,0.0156660165060233,16.15,0.2756193693693693,48.95000000000002,0.0853547733323054,1,,,,,,
adaptive_band,1y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\1y\1y_top10_results.csv,10.0,1.8000000000000045,-3.0,244,21,62.089999999999975,0.3580107070362488,0.7619047619047619,0.0148070346998032,15.38095238095238,0.2756193693693693,48.95000000000002,0.0823913376668794,2,,,,,,
adaptive_band,1y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\1y\1y_top10_results.csv,10.0,1.8000000000000045,-2.9,244,21,62.089999999999975,0.3580107070362488,0.7619047619047619,0.0148070346998032,15.38095238095238,0.2756193693693693,48.95000000000002,0.0823913376668794,3,,,,,,
adaptive_band,1y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\1y\1y_top10_results.csv,10.0,1.8000000000000045,-2.8,244,21,62.089999999999975,0.3580107070362488,0.7619047619047619,0.0148070346998032,15.38095238095238,0.2756193693693693,48.95000000000002,0.0823913376668794,4,,,,,,
adaptive_band,1y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\1y\1y_top10_results.csv,10.0,1.8000000000000045,-2.7,244,21,62.089999999999975,0.3580107070362488,0.7619047619047619,0.0148070346998032,15.38095238095238,0.2756193693693693,48.95000000000002,0.0823913376668794,5,,,,,,
adaptive_band,1y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\1y\1y_top10_results.csv,10.0,1.8000000000000045,-2.6,244,21,62.089999999999975,0.3580107070362488,0.7619047619047619,0.0148070346998032,15.38095238095238,0.2756193693693693,48.95000000000002,0.0823913376668794,6,,,,,,
adaptive_band,1y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\1y\1y_top10_results.csv,10.0,1.8000000000000045,-2.5,244,21,62.089999999999975,0.3580107070362488,0.7619047619047619,0.0148070346998032,15.38095238095238,0.2756193693693693,48.95000000000002,0.0823913376668794,7,,,,,,
adaptive_band,1y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\1y\1y_top10_results.csv,10.0,1.7000000000000046,-3.0,244,22,61.589999999999975,0.3543122193543595,0.7727272727272727,0.0139924920207121,14.636363636363637,0.2756193693693693,48.95000000000002,0.0786928499849901,8,,,,,,
adaptive_band,1y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\1y\1y_top10_results.csv,10.0,1.7000000000000046,-2.9,244,22,61.589999999999975,0.3543122193543595,0.7727272727272727,0.0139924920207121,14.636363636363637,0.2756193693693693,48.95000000000002,0.0786928499849901,9,,,,,,
adaptive_band,1y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\1y\1y_top10_results.csv,10.0,1.7000000000000046,-2.8,244,22,61.589999999999975,0.3543122193543595,0.7727272727272727,0.0139924920207121,14.636363636363637,0.2756193693693693,48.95000000000002,0.0786928499849901,10,,,,,,
adaptive_band,3m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\3m\3m_top10_results.csv,5.0,1.400000000000004,-0.799999999999998,60,9,27.039999999999964,0.1320886279112965,0.8888888888888888,0.013912811217087,6.444444444444445,0.0527416356877323,11.350000000000025,0.0793469922235641,1,,,,,,
adaptive_band,3m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\3m\3m_top10_results.csv,5.0,1.5000000000000036,-0.799999999999998,60,9,27.039999999999964,0.1320886279112965,0.8888888888888888,0.013912811217087,6.444444444444445,0.0527416356877323,11.350000000000025,0.0793469922235641,2,,,,,,
adaptive_band,3m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\3m\3m_top10_results.csv,10.0,-1.1999999999999984,-1.499999999999999,55,24,26.829999999999984,0.1310600218487423,0.7916666666666666,0.0051898682334824,1.5,0.0475816147230185,10.29000000000002,0.0834784071257237,3,,,,,,
adaptive_band,3m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\3m\3m_top10_results.csv,5.0,1.400000000000004,-1.2999999999999985,60,10,26.649999999999977,0.1298326915201593,0.8,0.0123712358908338,6.4,0.0527416356877323,11.350000000000025,0.0770910558324269,4,,,,,,
adaptive_band,3m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\3m\3m_top10_results.csv,5.0,1.400000000000004,-1.1999999999999984,60,10,26.649999999999977,0.1298326915201593,0.8,0.0123712358908338,6.4,0.0527416356877323,11.350000000000025,0.0770910558324269,5,,,,,,
adaptive_band,3m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\3m\3m_top10_results.csv,5.0,1.5000000000000036,-1.2999999999999985,60,10,26.649999999999977,0.1298326915201593,0.8,0.0123712358908338,6.4,0.0527416356877323,11.350000000000025,0.0770910558324269,6,,,,,,
adaptive_band,3m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\3m\3m_top10_results.csv,5.0,1.5000000000000036,-1.1999999999999984,60,10,26.649999999999977,0.1298326915201593,0.8,0.0123712358908338,6.4,0.0527416356877323,11.350000000000025,0.0770910558324269,7,,,,,,
adaptive_band,3m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\3m\3m_top10_results.csv,10.0,-1.0999999999999983,-1.499999999999999,55,23,26.390000000000043,0.1283542166728499,0.782608695652174,0.0053058161850058,1.826086956521739,0.0475816147230185,10.29000000000002,0.0807726019498313,8,,,,,,
adaptive_band,3m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\3m\3m_top10_results.csv,10.0,-0.9999999999999982,-1.499999999999999,55,23,26.390000000000043,0.1283542166728499,0.782608695652174,0.0053058161850058,1.826086956521739,0.0475816147230185,10.29000000000002,0.0807726019498313,9,,,,,,
adaptive_band,3m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\3m\3m_top10_results.csv,5.0,1.400000000000004,-1.499999999999999,60,10,26.319999999999965,0.1281723566956061,0.8,0.0122274276325408,6.5,0.0527416356877323,11.350000000000025,0.0754307210078737,10,,,,,,
adaptive_band,3y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\3y\3y_top10_results.csv,5.0,1.5000000000000036,-1.1999999999999984,750,78,97.98999999999975,0.6671131392009249,0.717948717948718,0.0067816595933366,11.58974358974359,0.3760325558794948,61.910000000000025,0.29108058332143,1,,,,,,
adaptive_band,3y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\3y\3y_top10_results.csv,5.0,1.5000000000000036,-1.0999999999999983,750,78,97.75999999999976,0.6652581331196517,0.717948717948718,0.0067740503120515,11.282051282051285,0.3760325558794948,61.910000000000025,0.2892255772401568,2,,,,,,
adaptive_band,3y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\3y\3y_top10_results.csv,5.0,1.3000000000000045,-1.0999999999999983,750,96,95.29999999999988,0.6536435673906753,0.7395833333333334,0.005413717717686,8.614583333333334,0.3760325558794948,61.910000000000025,0.2776110115111805,3,,,,,,
adaptive_band,3y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\3y\3y_top10_results.csv,5.0,1.3000000000000045,-1.1999999999999984,750,99,94.81999999999984,0.6490168724733592,0.7474747474747475,0.0052217349515892,8.555555555555555,0.3760325558794948,61.910000000000025,0.2729843165938643,4,,,,,,
adaptive_band,3y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\3y\3y_top10_results.csv,5.0,1.5000000000000036,-1.2999999999999985,750,78,95.3099999999998,0.6435662288531123,0.7307692307692307,0.0065960284114614,11.807692307692308,0.3760325558794948,61.910000000000025,0.2675336729736175,5,,,,,,
adaptive_band,3y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\3y\3y_top10_results.csv,5.0,1.3000000000000045,-0.8999999999999981,750,93,93.89999999999988,0.6432944780564704,0.7419354838709677,0.0055170927957492,8.623655913978494,0.3760325558794948,61.910000000000025,0.2672619221769756,6,,,,,,
adaptive_band,3y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-07-31\optimization_outputs\11_adaptive_band_strategy_optimization\3y\3y_top10_results.csv,5.0,1.3000000000000045,-0.9999999999999982,750,94,91.60999999999989,0.6255714837618354,0.7340425531914894,0.005343661002654,8.627659574468085,0.3760325558794948,61.910000000000025,0.2495389278823405,7,,,,,,
