short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,15,113,4,8.419999999999987,0.058962786952438284,0.75,0.01506283097672792,13.5,0.19864253393665177,30.730000000000018,-0.13967974698421348,1
10,30,98,2,7.300000000000011,0.04779704135735141,1.0,0.023865721636316617,33.5,0.29417922948073705,42.150000000000006,-0.24638218812338564,2
15,20,108,3,7.409999999999997,0.04732359330045788,0.6666666666666666,0.01565093872974969,17.666666666666668,0.2496967246259605,37.05000000000001,-0.2023731313255026,3
10,35,93,1,7.069999999999993,0.04631509990173588,1.0,0.04631509990173588,66.0,0.3234601384626363,45.31999999999999,-0.27714503856090045,4
10,20,108,2,6.839999999999975,0.04529993554065581,0.5,0.02315493811947139,27.5,0.2496967246259605,37.05000000000001,-0.20439678908530468,5
25,30,98,3,6.8300000000000125,0.04310427311957721,0.6666666666666666,0.014594081577839294,20.666666666666668,0.29417922948073705,42.150000000000006,-0.25107495636115984,6
15,25,103,2,6.489999999999981,0.042057746448433964,0.5,0.021336579352306984,29.5,0.17695969533481426,27.879999999999995,-0.1349019488863803,7
10,40,88,2,5.8300000000000125,0.03838313973863672,0.5,0.019367123833609334,35.5,0.21793103448275875,33.18000000000001,-0.17954789474412203,8
5,30,98,1,5.759999999999991,0.03783251231527096,1.0,0.03783251231527096,70.0,0.29417922948073705,42.150000000000006,-0.2563467171654661,9
5,35,93,1,5.759999999999991,0.03783251231527096,1.0,0.03783251231527096,70.0,0.3234601384626363,45.31999999999999,-0.28562762614736537,10
