vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
130,2.400000000000005,1.1000000000000032,625,9,49.940000000000055,0.3386537440218471,0.7777777777777778,0.033833762357455735,44.666666666666664,0.08444840915848939,14.199999999999989,0.2542053348633577,1
130,2.2000000000000046,1.1000000000000032,625,10,49.53000000000006,0.3353867914322699,0.7,0.030203671696555023,40.1,0.08444840915848939,14.199999999999989,0.2509383822737805,2
130,2.3000000000000043,1.1000000000000032,625,10,49.53000000000006,0.3353867914322699,0.7,0.030203671696555023,40.1,0.08444840915848939,14.199999999999989,0.2509383822737805,3
130,2.100000000000005,1.1000000000000032,625,11,48.84000000000006,0.3298782311041284,0.7272727272727273,0.026931316875448807,36.36363636363637,0.08444840915848939,14.199999999999989,0.245429821945639,4
130,1.900000000000004,1.1000000000000032,625,14,48.50000000000006,0.3253888514243668,0.7142857142857143,0.02112846033233175,27.785714285714285,0.08444840915848939,14.199999999999989,0.2409404422658774,5
130,2.0000000000000044,1.1000000000000032,625,14,48.50000000000006,0.3253888514243668,0.7142857142857143,0.02112846033233175,27.785714285714285,0.08444840915848939,14.199999999999989,0.2409404422658774,6
22,0.8000000000000034,2.6645352591003757e-15,733,92,47.789999999999964,0.32054160220863714,0.5108695652173914,0.003230751808653363,9.065217391304348,-0.013417735216144644,-2.480000000000018,0.3339593374247818,7
5,1.7000000000000046,0.30000000000000293,750,56,45.57000000000002,0.30875477112073146,0.4642857142857143,0.005211567183601902,16.410714285714285,-0.05951828356284483,-11.539999999999992,0.3682730546835763,8
5,1.7000000000000046,1.0000000000000036,750,43,43.98000000000002,0.29871736986860764,0.5348837209302325,0.0063781703240604806,15.883720930232558,-0.05951828356284483,-11.539999999999992,0.35823565343145247,9
5,1.600000000000004,0.7000000000000033,750,55,44.91,0.29757849124568536,0.4909090909090909,0.004983104370926342,14.145454545454545,-0.05951828356284483,-11.539999999999992,0.3570967748085302,10
