short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
45,50,1211,21,64.08999999999999,0.572897047749642,0.5714285714285714,0.022584802148704692,47.57142857142857,0.5131925002120981,60.49000000000001,0.05970454753754395,1
100,115,1146,5,62.25999999999999,0.5496789932555561,0.8,0.09449564775385552,209.4,0.4421086675291075,54.68000000000001,0.10757032572644865,2
40,55,1206,11,61.96000000000001,0.5454429017761626,0.6363636363636364,0.042460822027412706,90.9090909090909,0.49932750504371226,59.40000000000002,0.04611539673245035,3
105,110,1151,9,61.19999999999996,0.529850747087943,0.7777777777777778,0.050246412453775396,114.44444444444444,0.47918394426936484,57.780000000000015,0.05066680281857816,4
40,50,1211,13,60.26000000000003,0.5285130692367346,0.6153846153846154,0.034910113059314435,76.07692307692308,0.5131925002120981,60.49000000000001,0.015320569024636521,5
45,60,1201,9,61.19000000000004,0.5267068397245009,0.7777777777777778,0.05069548985299388,109.88888888888889,0.5018524755810037,59.60000000000001,0.024854364143497287,6
35,55,1206,10,59.47,0.5164483792934877,0.6,0.044830262869786995,99.7,0.49932750504371226,59.40000000000002,0.017120874249775486,7
105,115,1146,6,59.870000000000005,0.5156960199515701,0.8333333333333334,0.07520401956683408,175.16666666666666,0.4421086675291075,54.68000000000001,0.07358735242246262,8
70,130,1131,3,59.21000000000001,0.5031700316126106,0.6666666666666666,0.16542642698976148,373.6666666666667,0.37474949899799603,48.620000000000005,0.1284205326146146,9
85,135,1126,3,59.84000000000003,0.5024143647062187,0.6666666666666666,0.16437390355667622,372.0,0.40076965365585493,51.030000000000015,0.10164471105036377,10
15,60,1201,11,57.57000000000001,0.4938702161398012,0.6363636363636364,0.0385727363904855,84.72727272727273,0.5018524755810037,59.60000000000001,-0.007982259441202455,11
30,40,1221,18,58.510000000000005,0.49307011689505975,0.6111111111111112,0.023602737279981183,50.166666666666664,0.5033715441672286,59.72000000000001,-0.010301427272168873,12
45,55,1206,11,56.860000000000056,0.4915663122867715,0.6363636363636364,0.03931083360970536,91.36363636363636,0.49932750504371226,59.40000000000002,-0.00776119275694076,13
55,140,1121,2,57.78999999999999,0.4891534691077244,1.0,0.24080821093782567,583.0,0.40076965365585493,51.030000000000015,0.08838381545186946,14
25,50,1211,12,55.470000000000056,0.48435860274696596,0.75,0.03448537740430946,78.5,0.5131925002120981,60.49000000000001,-0.028833897465132097,15
70,75,1186,12,57.510000000000005,0.4767460000830328,0.6666666666666666,0.03509796583980937,88.0,0.4915537715337015,58.780000000000015,-0.014807771450668694,16
15,65,1196,11,56.08000000000001,0.4746505970313726,0.7272727272727273,0.037204012937286285,88.18181818181819,0.5158932517423085,60.70000000000002,-0.04124265471093591,17
55,145,1116,2,56.48000000000002,0.4736747477774561,1.0,0.2342724186349563,583.5,0.39714867617107963,50.70000000000002,0.07652607160637648,18
100,105,1156,10,55.85000000000002,0.4728489409131942,0.7,0.040840091483337615,101.5,0.5383819216836296,62.420000000000016,-0.06553298077043546,19
35,170,1091,2,56.83000000000001,0.46758312532429636,1.0,0.23210597218932771,570.5,0.42346368715083815,53.06000000000002,0.0441194381734582,20
15,70,1191,9,55.81999999999999,0.46727692396446363,0.7777777777777778,0.04489477330117696,111.33333333333333,0.48571428571428577,58.31000000000002,-0.018437361749822134,21
95,120,1141,5,55.08000000000001,0.4665917322121136,0.8,0.08261760413668646,209.8,0.47514680340749327,57.45000000000002,-0.008555071195379682,22
50,140,1121,3,55.78999999999999,0.46324802702464907,0.6666666666666666,0.1562166975560059,381.6666666666667,0.40076965365585493,51.030000000000015,0.06247837336879414,23
45,135,1126,3,54.420000000000016,0.4619074900247617,0.6666666666666666,0.15524038219025674,379.3333333333333,0.40076965365585493,51.030000000000015,0.061137836368906795,24
100,125,1136,5,54.82000000000002,0.46071374301147516,0.8,0.08245141605815438,213.8,0.4173553719008265,52.52000000000001,0.043358371110648664,25
50,135,1126,3,53.859999999999985,0.4585637231884483,0.6666666666666666,0.153153845898118,381.6666666666667,0.40076965365585493,51.030000000000015,0.05779406953259336,26
60,135,1126,3,54.639999999999986,0.45804683262752466,0.6666666666666666,0.1518442614782658,387.0,0.40076965365585493,51.030000000000015,0.05727717897166973,27
75,135,1126,3,55.480000000000004,0.45786589380434184,0.6666666666666666,0.15285631583911166,381.0,0.40076965365585493,51.030000000000015,0.05709624014848691,28
40,60,1201,9,54.31,0.4574655337150113,0.6666666666666666,0.04503714408228275,97.33333333333333,0.5018524755810037,59.60000000000001,-0.044386941865992346,29
60,140,1121,2,54.72000000000003,0.45690076328521645,1.0,0.22695294621600481,581.0,0.40076965365585493,51.030000000000015,0.05613110962936152,30
35,65,1196,7,55.89000000000003,0.45676153545867293,0.7142857142857143,0.058586111379499504,123.28571428571429,0.5158932517423085,60.70000000000002,-0.05913171628363556,31
45,145,1116,3,55.19,0.4562507278787733,0.6666666666666666,0.15535433304215274,381.3333333333333,0.39714867617107963,50.70000000000002,0.05910205170769367,32
95,125,1136,4,54.500000000000014,0.45616009882307296,0.75,0.10271353344220671,267.25,0.4173553719008265,52.52000000000001,0.03880472692224646,33
45,140,1121,3,54.24000000000001,0.45432935889570736,0.3333333333333333,0.15434756977303712,380.0,0.40076965365585493,51.030000000000015,0.05355970523985243,34
90,130,1131,4,54.84000000000002,0.45121316640632836,0.75,0.10257672178153568,272.0,0.37474949899799603,48.620000000000005,0.07646366740833233,35
65,135,1126,3,54.79000000000002,0.45071621797287564,0.6666666666666666,0.1531787287622549,386.0,0.40076965365585493,51.030000000000015,0.049946564317020714,36
35,165,1096,2,54.420000000000016,0.44867077563356883,1.0,0.22426240310316292,570.5,0.41297631307929983,52.13000000000001,0.035694462554269,37
