vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,0.20000000000000284,-0.699999999999998,120,27,48.650000000000034,0.23663247985278413,0.6666666666666666,0.008039903228579849,4.148148148148148,0.17224637011005273,37.25,0.0643861097427314,1
10,0.9000000000000035,-0.09999999999999742,120,19,48.80000000000007,0.23583929541498883,0.7894736842105263,0.01136853735958201,6.7368421052631575,0.17224637011005273,37.25,0.0635929253049361,2
10,0.20000000000000284,-0.09999999999999742,120,25,48.28000000000006,0.2343151769412084,0.72,0.008599821189784577,4.2,0.17224637011005273,37.25,0.062068806831155676,3
10,1.0000000000000036,-0.09999999999999742,120,17,47.64000000000004,0.22984261127694894,0.8823529411764706,0.012383955092703278,7.764705882352941,0.17224637011005273,37.25,0.05759624116689621,4
10,1.1000000000000032,-0.09999999999999742,120,17,47.64000000000004,0.22984261127694894,0.8823529411764706,0.012383955092703278,7.764705882352941,0.17224637011005273,37.25,0.05759624116689621,5
10,0.20000000000000284,-3.0,120,29,47.45999999999998,0.22969370361850583,0.6206896551724138,0.007322396760746389,4.275862068965517,0.17224637011005273,37.25,0.0574473335084531,6
10,0.20000000000000284,-2.9,120,29,47.45999999999998,0.22969370361850583,0.6206896551724138,0.007322396760746389,4.275862068965517,0.17224637011005273,37.25,0.0574473335084531,7
10,0.20000000000000284,-2.8,120,29,47.45999999999998,0.22969370361850583,0.6206896551724138,0.007322396760746389,4.275862068965517,0.17224637011005273,37.25,0.0574473335084531,8
10,0.20000000000000284,-2.6999999999999997,120,29,47.45999999999998,0.22969370361850583,0.6206896551724138,0.007322396760746389,4.275862068965517,0.17224637011005273,37.25,0.0574473335084531,9
10,0.20000000000000284,-2.5999999999999996,120,29,47.45999999999998,0.22969370361850583,0.6206896551724138,0.007322396760746389,4.275862068965517,0.17224637011005273,37.25,0.0574473335084531,10
