vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
260,2.800000000000005,-0.799999999999998,498,17,85.61000000000004,0.7921187708016661,0.7647058823529411,0.03610562139075517,35.705882352941174,0.5218517878735531,60.41999999999999,0.270266982928113,1
260,2.800000000000005,-0.8999999999999981,498,17,84.69000000000005,0.7806452198682112,0.7647058823529411,0.035725353497482536,35.76470588235294,0.5218517878735531,60.41999999999999,0.2587934319946581,2
260,2.5000000000000053,-0.799999999999998,498,20,83.94000000000008,0.7717499904753873,0.7,0.030318149554845027,30.15,0.5218517878735531,60.41999999999999,0.24989820260183415,3
260,2.600000000000005,-0.799999999999998,498,20,83.94000000000008,0.7717499904753873,0.7,0.030318149554845027,30.15,0.5218517878735531,60.41999999999999,0.24989820260183415,4
260,2.400000000000005,-0.799999999999998,498,21,83.58000000000008,0.76623910403534,0.7142857142857143,0.028719184474764837,28.666666666666668,0.5218517878735531,60.41999999999999,0.24438731616178688,5
260,2.7000000000000046,-0.799999999999998,498,19,83.06000000000006,0.7604739364389483,0.7368421052631579,0.03136489077781704,31.789473684210527,0.5218517878735531,60.41999999999999,0.2386221485653952,6
260,2.5000000000000053,-0.8999999999999981,498,20,83.0200000000001,0.7604068450944732,0.7,0.029994921845563287,30.2,0.5218517878735531,60.41999999999999,0.23855505722092007,7
260,2.600000000000005,-0.8999999999999981,498,20,83.0200000000001,0.7604068450944732,0.7,0.029994921845563287,30.2,0.5218517878735531,60.41999999999999,0.23855505722092007,8
260,2.400000000000005,-0.8999999999999981,498,21,82.6600000000001,0.7549312405996231,0.7142857142857143,0.02841134856116318,28.714285714285715,0.5218517878735531,60.41999999999999,0.23307945272607,9
260,2.7000000000000046,-0.8999999999999981,498,19,82.14000000000007,0.7492029829140785,0.7368421052631579,0.031024651083836265,31.842105263157894,0.5218517878735531,60.41999999999999,0.22735119504052537,10
