short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
65,70,58,1,3.969999999999999,0.022258353891007054,1.0,0.022258353891007054,4.0,-0.06365372374283895,-11.0,0.085912077633846,1
55,60,68,1,2.8000000000000114,0.016097504886742664,1.0,0.016097504886742664,2.0,-0.0779531597242008,-13.680000000000007,0.09405066461094347,2
20,80,48,1,1.2699999999999818,0.0072938203537789015,1.0,0.0072938203537789015,8.0,-0.08447436912979522,-14.930000000000007,0.09176818948357413,3
35,70,58,1,0.8600000000000136,0.005004364271166795,1.0,0.005004364271166795,7.0,-0.06365372374283895,-11.0,0.06865808801400575,4
60,65,63,1,0.6999999999999886,0.00398519783660678,1.0,0.00398519783660678,1.0,-0.04542504866969499,-7.699999999999989,0.04941024650630177,5
45,50,78,2,0.4200000000000159,0.0028639466239546163,0.5,0.001940764720262056,13.5,-0.09512358796555187,-17.00999999999999,0.09798753458950649,6
20,75,53,1,0.28000000000000114,0.0016153224875965488,1.0,0.0016153224875965488,18.0,-0.06017308474182481,-10.359999999999985,0.06178840722942136,7
5,90,38,0,0.0,0.0,-1.0,,,-0.11254319091756715,-20.52000000000001,0.11254319091756715,8
20,90,38,0,0.0,0.0,-1.0,,,-0.11254319091756715,-20.52000000000001,0.11254319091756715,9
25,90,38,0,0.0,0.0,-1.0,,,-0.11254319091756715,-20.52000000000001,0.11254319091756715,10
