rank,objective_value,w1,w2,w3,w4
1,0.25999743829983446,1.0,0.0,0.0,0.0
2,0.2511133202450765,0.9,0.1,0.0,0.0
3,0.24811733870998115,0.9,0.0,0.1,0.0
4,0.24213914896706107,0.8,0.2,0.0,0.0
5,0.23918870153652216,0.8,0.1,0.1,0.0
6,0.23615989312880603,0.8,0.0,0.2,0.0
7,0.2346622287276457,0.9,0.0,0.0,0.09999999999999998
8,0.23307480099247904,0.7000000000000001,0.30000000000000004,0.0,0.0
9,0.22718668478762094,0.7000000000000001,0.1,0.2,0.0
10,0.2257199376928588,0.8,0.1,0.0,0.09999999999999998
