rank,objective_value,w1,w2,w3,w4
1,0.06087260900804757,0.0,1.0,0.0,0.0
2,0.058489077925557985,0.1,0.9,0.0,0.0
3,0.055973254006156506,0.2,0.8,0.0,0.0
4,0.053325167881790425,0.30000000000000004,0.7000000000000001,0.0,0.0
5,0.0529419592407146,0.0,0.9,0.1,0.0
6,0.050544848100457895,0.4,0.6000000000000001,0.0,0.0
7,0.05050964515136848,0.1,0.8,0.1,0.0
8,0.04763232112951539,0.5,0.5,0.0,0.0
9,0.04490279340437118,0.0,0.8,0.2,0.0
10,0.04458761135878338,0.6000000000000001,0.4,0.0,0.0
