short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,10,53,2,7.320000000000022,0.05264892520420328,0.5,0.026357535141557642,22.0,0.07187748320450771,9.949999999999989,-0.01922855800030443,1
5,40,23,0,0.0,0.0,-1.0,,,0.004876066639577292,0.7199999999999989,-0.004876066639577292,2
5,50,13,0,0.0,0.0,-1.0,,,0.004876066639577292,0.7199999999999989,-0.004876066639577292,3
10,40,23,0,0.0,0.0,-1.0,,,0.004876066639577292,0.7199999999999989,-0.004876066639577292,4
10,50,13,0,0.0,0.0,-1.0,,,0.004876066639577292,0.7199999999999989,-0.004876066639577292,5
15,40,23,0,0.0,0.0,-1.0,,,0.004876066639577292,0.7199999999999989,-0.004876066639577292,6
15,50,13,0,0.0,0.0,-1.0,,,0.004876066639577292,0.7199999999999989,-0.004876066639577292,7
20,40,23,0,0.0,0.0,-1.0,,,0.004876066639577292,0.7199999999999989,-0.004876066639577292,8
20,50,13,0,0.0,0.0,-1.0,,,0.004876066639577292,0.7199999999999989,-0.004876066639577292,9
25,40,23,0,0.0,0.0,-1.0,,,0.004876066639577292,0.7199999999999989,-0.004876066639577292,10
