k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,1
1.2,1.2,5,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,2
1.2,1.2,7,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,3
1.2,1.2,10,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,4
1.2,1.5,3,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,5
1.2,1.5,5,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,6
1.2,1.5,7,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,7
1.2,1.5,10,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,8
1.2,1.8,3,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,9
1.2,1.8,5,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,10
1.2,1.8,7,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,11
1.2,1.8,10,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,12
1.2,2.0,3,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,13
1.2,2.0,5,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,14
1.2,2.0,7,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,15
1.2,2.0,10,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,16
1.2,2.5,3,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,17
1.2,2.5,5,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,18
1.2,2.5,7,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,19
1.2,2.5,10,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,20
1.2,3.0,3,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,21
1.2,3.0,5,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,22
1.2,3.0,7,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,23
1.2,3.0,10,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,24
1.5,1.2,3,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,25
1.5,1.2,5,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,26
1.5,1.2,7,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,27
1.5,1.2,10,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,28
1.5,1.5,3,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,29
1.5,1.5,5,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,30
1.5,1.5,7,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,31
1.5,1.5,10,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,32
1.5,1.8,3,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,33
1.5,1.8,5,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,34
1.5,1.8,7,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,35
1.5,1.8,10,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,36
1.5,2.0,3,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,37
1.5,2.0,5,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,38
1.5,2.0,7,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,39
1.5,2.0,10,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,40
1.5,2.5,3,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,41
1.5,2.5,5,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,42
1.5,2.5,7,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,43
1.5,2.5,10,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,44
1.5,3.0,3,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,45
1.5,3.0,5,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,46
1.5,3.0,7,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,47
1.5,3.0,10,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,48
1.8,1.2,3,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,49
1.8,1.2,5,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,50
1.8,1.2,7,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,51
1.8,1.2,10,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,52
1.8,1.5,3,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,53
1.8,1.5,5,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,54
1.8,1.5,7,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,55
1.8,1.5,10,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,56
1.8,1.8,3,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,57
1.8,1.8,5,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,58
1.8,1.8,7,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,59
1.8,1.8,10,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,60
1.8,2.0,3,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,61
1.8,2.0,5,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,62
1.8,2.0,7,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,63
1.8,2.0,10,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,64
1.8,2.5,3,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,65
1.8,2.5,5,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,66
1.8,2.5,7,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,67
1.8,2.5,10,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,68
1.8,3.0,3,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,69
1.8,3.0,5,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,70
1.8,3.0,7,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,71
1.8,3.0,10,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,72
2.0,1.2,3,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,73
2.0,1.2,5,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,74
2.0,1.2,7,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,75
2.0,1.2,10,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,76
2.0,1.5,3,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,77
2.0,1.5,5,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,78
2.0,1.5,7,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,79
2.0,1.5,10,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,80
2.0,1.8,3,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,81
2.0,1.8,5,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,82
2.0,1.8,7,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,83
2.0,1.8,10,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,84
2.0,2.0,3,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,85
2.0,2.0,5,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,86
2.0,2.0,7,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,87
2.0,2.0,10,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,88
2.0,2.5,3,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,89
2.0,2.5,5,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,90
2.0,2.5,7,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,91
2.0,2.5,10,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,92
2.0,3.0,3,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,93
2.0,3.0,5,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,94
2.0,3.0,7,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,95
2.0,3.0,10,120,0,0.0,0.0,-1.0,,,0.1468129815549848,31.439999999999998,-0.1468129815549848,96
