k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.5,3,118,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.07792827734351704,13.060000000000002,-0.011783227689589948,1
1.2,1.5,5,118,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.07792827734351704,13.060000000000002,-0.011783227689589948,2
1.2,1.5,7,118,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.07792827734351704,13.060000000000002,-0.011783227689589948,3
1.2,1.5,10,118,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.07792827734351704,13.060000000000002,-0.011783227689589948,4
1.2,1.8,3,118,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.07792827734351704,13.060000000000002,-0.011783227689589948,5
1.2,1.8,5,118,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.07792827734351704,13.060000000000002,-0.011783227689589948,6
1.2,1.8,7,118,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.07792827734351704,13.060000000000002,-0.011783227689589948,7
1.2,1.8,10,118,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.07792827734351704,13.060000000000002,-0.011783227689589948,8
1.5,1.5,3,118,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.07792827734351704,13.060000000000002,-0.011783227689589948,9
1.5,1.5,5,118,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.07792827734351704,13.060000000000002,-0.011783227689589948,10
